,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
1273,213,260,4.0,967009554,Star Wars: Episode IV - A New Hope,1977,Action|Adventure|Sci-Fi,Eric,Smith,31
1274,213,296,3.0,967010141,Pulp Fiction,1994,Comedy|Crime|Drama|Thriller,Eric,Smith,31
1275,213,318,5.0,967010141,Shawshank Redemption,1994,Crime|Drama,Eric,Smith,31
1276,213,589,4.0,967009685,Terminator 2: Judgment Day,1991,Action|Sci-Fi,Eric,Smith,31
1277,213,593,3.0,967010141,Silence of the Lambs,1991,Crime|Horror|Thriller,Eric,Smith,31
1278,213,608,3.0,967010111,Fargo,1996,Comedy|Crime|Drama|Thriller,Eric,Smith,31
1279,213,1215,4.0,967009741,Army of Darkness,1993,Action|Adventure|Comedy|Fantasy|Horror,Eric,Smith,31
1280,213,1265,4.0,967009888,Groundhog Day,1993,Comedy|Fantasy|Romance,Eric,Smith,31
1281,213,1372,2.0,967009741,Star Trek VI: The Undiscovered Country,1991,Action|Mystery|Sci-Fi,Eric,Smith,31
1282,213,1396,3.0,967009741,Sneakers,1992,Action|Comedy|Crime|Drama|Sci-Fi,Eric,Smith,31
1283,213,1580,2.0,967009741,Men in Black (a.k.a. MIB),1997,Action|Comedy|Sci-Fi,Eric,Smith,31
1284,213,1584,5.0,967009741,Contact,1997,Drama|Sci-Fi,Eric,Smith,31
1285,213,1653,3.0,967009685,Gattaca,1997,Drama|Sci-Fi|Thriller,Eric,Smith,31
1286,213,1748,2.0,967009685,Dark City,1998,Adventure|Film-Noir|Sci-Fi|Thriller,Eric,Smith,31
1287,213,1876,4.0,967009786,Deep Impact,1998,Drama|Sci-Fi|Thriller,Eric,Smith,31
1288,213,1909,3.0,967009786,X-Files: Fight the Future,1998,Action|Crime|Mystery|Sci-Fi|Thriller,Eric,Smith,31
1289,213,1921,4.0,967009741,Pi,1998,Drama|Sci-Fi|Thriller,Eric,Smith,31
1290,213,2571,5.0,967009685,Matrix,1999,Action|Sci-Fi|Thriller,Eric,Smith,31
1291,213,2916,2.0,967009685,Total Recall,1990,Action|Adventure|Sci-Fi|Thriller,Eric,Smith,31
1292,213,2997,5.0,967009848,Being John Malkovich,1999,Comedy|Drama|Fantasy,Eric,Smith,31
1293,213,3793,4.0,967010494,X-Men,2000,Action|Adventure|Sci-Fi,Eric,Smith,31
1294,213,1213,3.0,967010074,Goodfellas,1990,Crime|Drama,Eric,Smith,31
1295,213,21,2.0,967009978,Get Shorty,1995,Comedy|Crime|Thriller,Eric,Smith,31
1296,213,2396,3.0,967009848,Shakespeare in Love,1998,Comedy|Drama|Romance,Eric,Smith,31
1297,213,3083,3.0,967009931,All About My Mother (Todo sobre mi madre),1999,Drama,Eric,Smith,31
1298,213,17,2.0,967010342,Sense and Sensibility,1995,Drama|Romance,Eric,Smith,31
1299,213,2521,1.0,967009554,Airport 1975,1974,Action|Drama|Thriller,Eric,Smith,31
1300,213,3175,4.0,967009685,Galaxy Quest,1999,Adventure|Comedy|Sci-Fi,Eric,Smith,31
1301,213,1097,1.0,967009617,E.T. the Extra-Terrestrial,1982,Children|Drama|Sci-Fi,Eric,Smith,31
1302,213,1345,2.0,967009617,Carrie,1976,Drama|Fantasy|Horror|Thriller,Eric,Smith,31
1303,213,2699,2.0,967009786,Arachnophobia,1990,Comedy|Horror,Eric,Smith,31
1304,213,2289,4.0,967010183,Player,1992,Comedy|Crime|Drama,Eric,Smith,31
1305,213,2336,4.0,967010183,Elizabeth,1998,Drama,Eric,Smith,31
1306,213,306,5.0,967010074,Three Colors: Red (Trois couleurs: Rouge),1994,Drama,Eric,Smith,31
1307,213,1179,2.0,967010333,Grifters,1990,Crime|Drama|Film-Noir,Eric,Smith,31
1308,213,2599,5.0,967009888,Election,1999,Comedy,Eric,Smith,31
1309,213,2697,4.0,967009978,My Son the Fanatic,1997,Comedy|Drama|Romance,Eric,Smith,31
1310,213,1358,4.0,967010281,Sling Blade,1996,Drama,Eric,Smith,31
1311,213,308,3.0,967010183,Three Colors: White (Trzy kolory: Bialy),1994,Comedy|Drama,Eric,Smith,31
1312,213,448,5.0,967010281,Fearless,1993,Drama,Eric,Smith,31
1313,213,2966,4.0,967010281,Straight Story,1999,Adventure|Drama,Eric,Smith,31
1314,213,125,5.0,967009931,Flirting With Disaster,1996,Comedy,Eric,Smith,31
1315,213,1570,3.0,967009741,Tetsuo II: Body Hammer,1992,Horror|Sci-Fi,Eric,Smith,31
1316,213,2802,2.0,967009585,Tequila Sunrise,1988,Action|Drama|Romance|Thriller,Eric,Smith,31
1317,213,3690,1.0,967009617,Porky's Revenge,1985,Comedy,Eric,Smith,31
1318,214,307,4.0,1512913860,Three Colors: Blue (Trois couleurs: Bleu),1993,Drama,Patrick,Smith,17
1319,214,481,3.0,983022617,Kalifornia,1993,Drama|Thriller,Patrick,Smith,17
1320,214,1590,3.0,983029566,Event Horizon,1997,Horror|Sci-Fi|Thriller,Patrick,Smith,17
1321,214,2986,2.0,983030273,RoboCop 2,1990,Action|Crime|Sci-Fi|Thriller,Patrick,Smith,17
1322,214,3020,4.0,983023295,Falling Down,1993,Action|Drama,Patrick,Smith,17
1323,214,3893,4.0,981197895,Nurse Betty,2000,Comedy|Crime|Drama|Romance|Thriller,Patrick,Smith,17
1324,214,170,2.0,983026999,Hackers,1995,Action|Adventure|Crime|Thriller,Patrick,Smith,17
1325,214,1186,3.0,983018668,Sex,1989,Drama,Patrick,Smith,17
1326,214,1244,3.0,983019404,Manhattan,1979,Comedy|Drama|Romance,Patrick,Smith,17
1327,214,1962,3.0,983020870,Driving Miss Daisy,1989,Drama,Patrick,Smith,17
1328,214,2108,3.0,1156665386,L.A. Story,1991,Comedy|Romance,Patrick,Smith,17
1329,214,2707,3.0,1156764568,Arlington Road,1999,Thriller,Patrick,Smith,17
1330,214,2746,2.0,983024254,Little Shop of Horrors,1986,Comedy|Horror|Musical,Patrick,Smith,17
1331,214,1221,4.0,1176153895,Godfather: Part II,1974,Crime|Drama,Patrick,Smith,17
1332,214,1645,3.0,1138525083,The Devil's Advocate,1997,Drama|Mystery|Thriller,Patrick,Smith,17
1333,214,2028,4.0,981198702,Saving Private Ryan,1998,Action|Drama|War,Patrick,Smith,17
1334,214,1,3.0,1104263624,Toy Story,1995,Adventure|Animation|Children|Comedy|Fantasy,Patrick,Smith,17
1335,214,6,5.0,1169389405,Heat,1995,Action|Crime|Thriller,Patrick,Smith,17
1336,214,10,3.0,983022950,GoldenEye,1995,Action|Adventure|Thriller,Patrick,Smith,17
1337,214,11,3.0,983021484,American President,1995,Comedy|Drama|Romance,Patrick,Smith,17
1338,214,16,4.0,1081514332,Casino,1995,Crime|Drama,Patrick,Smith,17
1339,214,19,2.0,983030656,Ace Ventura: When Nature Calls,1995,Comedy,Patrick,Smith,17
1340,214,25,3.0,983018038,Leaving Las Vegas,1995,Drama|Romance,Patrick,Smith,17
1341,214,32,4.0,1183239172,Twelve Monkeys (a.k.a. 12 Monkeys),1995,Mystery|Sci-Fi|Thriller,Patrick,Smith,17
1342,214,34,1.0,983017715,Babe,1995,Children|Drama,Patrick,Smith,17
1343,214,36,3.0,983016813,Dead Man Walking,1995,Crime|Drama,Patrick,Smith,17
1344,214,39,3.0,983020169,Clueless,1995,Comedy|Romance,Patrick,Smith,17
1345,214,41,5.0,1104261390,Richard III,1995,Drama|War,Patrick,Smith,17
1346,214,44,2.0,983028084,Mortal Kombat,1995,Action|Adventure|Fantasy,Patrick,Smith,17
1347,214,45,3.0,983021174,To Die For,1995,Comedy|Drama|Thriller,Patrick,Smith,17
1348,214,47,4.0,981198817,Seven (a.k.a. Se7en),1995,Mystery|Thriller,Patrick,Smith,17
1349,214,50,5.0,981197106,Usual Suspects,1995,Crime|Mystery|Thriller,Patrick,Smith,17
1350,214,62,3.0,1147640399,Mr. Holland's Opus,1995,Drama,Patrick,Smith,17
1351,214,70,4.0,983025627,From Dusk Till Dawn,1996,Action|Comedy|Horror|Thriller,Patrick,Smith,17
1352,214,85,3.0,983026467,Angels and Insects,1995,Drama|Romance,Patrick,Smith,17
1353,214,95,2.0,983027692,Broken Arrow,1996,Action|Adventure|Thriller,Patrick,Smith,17
1354,214,110,2.0,983016771,Braveheart,1995,Action|Drama|War,Patrick,Smith,17
1355,214,141,3.0,1191685744,Birdcage,1996,Comedy,Patrick,Smith,17
1356,214,150,4.0,1081515420,Apollo 13,1995,Adventure|Drama|IMAX,Patrick,Smith,17
1357,214,153,2.0,983028279,Batman Forever,1995,Action|Adventure|Comedy|Crime,Patrick,Smith,17
1358,214,158,2.0,983025595,Casper,1995,Adventure|Children,Patrick,Smith,17
1359,214,161,3.0,983021009,Crimson Tide,1995,Drama|Thriller|War,Patrick,Smith,17
1360,214,163,3.0,983019134,Desperado,1995,Action|Romance|Western,Patrick,Smith,17
1361,214,165,2.0,983025365,Die Hard: With a Vengeance,1995,Action|Crime|Thriller,Patrick,Smith,17
1362,214,169,1.0,983030604,Free Willy 2: The Adventure Home,1995,Adventure|Children|Drama,Patrick,Smith,17
1363,214,172,3.0,1081514392,Johnny Mnemonic,1995,Action|Sci-Fi|Thriller,Patrick,Smith,17
1364,214,173,4.0,1202639428,Judge Dredd,1995,Action|Crime|Sci-Fi,Patrick,Smith,17
1365,214,175,4.0,1113773021,Kids,1995,Drama,Patrick,Smith,17
1366,214,180,2.0,1193257358,Mallrats,1995,Comedy|Romance,Patrick,Smith,17
1367,214,181,1.0,983031066,Mighty Morphin Power Rangers: The Movie,1995,Action|Children,Patrick,Smith,17
1368,214,185,1.0,983027289,Net,1995,Action|Crime|Thriller,Patrick,Smith,17
1369,214,193,2.0,983030196,Showgirls,1995,Drama,Patrick,Smith,17
1370,214,198,4.0,1109408541,Strange Days,1995,Action|Crime|Drama|Mystery|Sci-Fi|Thriller,Patrick,Smith,17
1371,214,204,2.0,983030451,Under Siege 2: Dark Territory,1995,Action,Patrick,Smith,17
1372,214,223,5.0,1104262903,Clerks,1994,Comedy,Patrick,Smith,17
1373,214,231,2.0,983025365,Dumb & Dumber (Dumb and Dumber),1994,Adventure|Comedy,Patrick,Smith,17
1374,214,253,3.0,983025806,Interview with the Vampire: The Vampire Chronicles,1994,Drama|Horror,Patrick,Smith,17
1375,214,288,5.0,981197046,Natural Born Killers,1994,Action|Crime|Thriller,Patrick,Smith,17
1376,214,292,3.0,983024983,Outbreak,1995,Action|Drama|Sci-Fi|Thriller,Patrick,Smith,17
1377,214,293,4.0,983020025,Léon: The Professional (a.k.a. The Professional) (Léon),1994,Action|Crime|Drama|Thriller,Patrick,Smith,17
1378,214,296,5.0,981198317,Pulp Fiction,1994,Comedy|Crime|Drama|Thriller,Patrick,Smith,17
1379,214,315,2.0,983030196,Specialist,1994,Action|Drama|Thriller,Patrick,Smith,17
1380,214,318,3.0,1000073917,Shawshank Redemption,1994,Crime|Drama,Patrick,Smith,17
1381,214,333,2.0,987494181,Tommy Boy,1995,Comedy,Patrick,Smith,17
1382,214,344,2.0,1081513670,Ace Ventura: Pet Detective,1994,Comedy,Patrick,Smith,17
1383,214,349,3.0,1091555746,Clear and Present Danger,1994,Action|Crime|Drama|Thriller,Patrick,Smith,17
1384,214,353,3.0,983021115,Crow,1994,Action|Crime|Fantasy|Thriller,Patrick,Smith,17
1385,214,356,4.0,983023652,Forrest Gump,1994,Comedy|Drama|Romance|War,Patrick,Smith,17
1386,214,367,3.0,983024558,Mask,1994,Action|Comedy|Crime|Fantasy,Patrick,Smith,17
1387,214,368,3.0,1140206026,Maverick,1994,Adventure|Comedy|Western,Patrick,Smith,17
1388,214,370,3.0,983028154,Naked Gun 33 1/3: The Final Insult,1994,Action|Comedy,Patrick,Smith,17
1389,214,377,1.0,983021877,Speed,1994,Action|Romance|Thriller,Patrick,Smith,17
1390,214,380,3.0,983025770,True Lies,1994,Action|Adventure|Comedy|Romance|Thriller,Patrick,Smith,17
1391,214,405,1.0,983030069,Highlander III: The Sorcerer (a.k.a. Highlander: The Final Dimension),1994,Action|Fantasy,Patrick,Smith,17
1392,214,410,3.0,983022023,Addams Family Values,1993,Children|Comedy|Fantasy,Patrick,Smith,17
1393,214,420,2.0,983029850,Beverly Hills Cop III,1994,Action|Comedy|Crime|Thriller,Patrick,Smith,17
1394,214,423,2.0,983024725,Blown Away,1994,Action|Thriller,Patrick,Smith,17
1395,214,442,4.0,983026847,Demolition Man,1993,Action|Adventure|Sci-Fi,Patrick,Smith,17
1396,214,454,3.0,983020680,Firm,1993,Drama|Thriller,Patrick,Smith,17
1397,214,455,1.0,983029850,Free Willy,1993,Adventure|Children|Drama,Patrick,Smith,17
1398,214,457,3.0,983019183,Fugitive,1993,Thriller,Patrick,Smith,17
1399,214,471,4.0,1081514754,Hudsucker Proxy,1994,Comedy,Patrick,Smith,17
1400,214,474,3.0,983018571,In the Line of Fire,1993,Action|Thriller,Patrick,Smith,17
1401,214,480,3.0,983022050,Jurassic Park,1993,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1402,214,485,2.0,983029427,Last Action Hero,1993,Action|Adventure|Comedy|Fantasy,Patrick,Smith,17
1403,214,527,3.0,981198357,Schindler's List,1993,Drama|War,Patrick,Smith,17
1404,214,539,3.0,983025770,Sleepless in Seattle,1993,Comedy|Drama|Romance,Patrick,Smith,17
1405,214,541,4.0,983017464,Blade Runner,1982,Action|Sci-Fi|Thriller,Patrick,Smith,17
1406,214,546,1.0,983031250,Super Mario Bros.,1993,Action|Adventure|Children|Comedy|Fantasy|Sci-Fi,Patrick,Smith,17
1407,214,586,2.0,983027801,Home Alone,1990,Children|Comedy,Patrick,Smith,17
1408,214,589,3.0,983018703,Terminator 2: Judgment Day,1991,Action|Sci-Fi,Patrick,Smith,17
1409,214,590,3.0,983021338,Dances with Wolves,1990,Adventure|Drama|Western,Patrick,Smith,17
1410,214,592,3.0,983021155,Batman,1989,Action|Crime|Thriller,Patrick,Smith,17
1411,214,593,4.0,983017038,Silence of the Lambs,1991,Crime|Horror|Thriller,Patrick,Smith,17
1412,214,597,2.0,983024851,Pretty Woman,1990,Comedy|Romance,Patrick,Smith,17
1413,214,608,4.0,983017382,Fargo,1996,Comedy|Crime|Drama|Thriller,Patrick,Smith,17
1414,214,647,3.0,983021076,Courage Under Fire,1996,Action|Crime|Drama|War,Patrick,Smith,17
1415,214,648,3.0,1104263175,Mission: Impossible,1996,Action|Adventure|Mystery|Thriller,Patrick,Smith,17
1416,214,733,3.0,1149978535,Rock,1996,Action|Adventure|Thriller,Patrick,Smith,17
1417,214,741,3.0,1521922249,Ghost in the Shell (Kôkaku kidôtai),1995,Animation|Sci-Fi,Patrick,Smith,17
1418,214,762,2.0,983029827,Striptease,1996,Comedy|Crime,Patrick,Smith,17
1419,214,778,3.0,983019089,Trainspotting,1996,Comedy|Crime|Drama,Patrick,Smith,17
1420,214,780,3.0,983024774,Independence Day (a.k.a. ID4),1996,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1421,214,785,2.0,983021240,Kingpin,1996,Comedy,Patrick,Smith,17
1422,214,786,2.0,983026910,Eraser,1996,Action|Drama|Thriller,Patrick,Smith,17
1423,214,788,1.0,983026258,Nutty Professor,1996,Comedy|Fantasy|Romance|Sci-Fi,Patrick,Smith,17
1424,214,805,3.0,983020288,Time to Kill,1996,Drama|Thriller,Patrick,Smith,17
1425,214,832,2.0,983021981,Ransom,1996,Crime|Thriller,Patrick,Smith,17
1426,214,836,3.0,983029613,Chain Reaction,1996,Action|Adventure|Thriller,Patrick,Smith,17
1427,214,875,3.0,983020228,Nothing to Lose,1994,Action|Crime|Drama,Patrick,Smith,17
1428,214,924,5.0,1104262526,2001: A Space Odyssey,1968,Adventure|Drama|Sci-Fi,Patrick,Smith,17
1429,214,1036,3.0,1104263161,Die Hard,1988,Action|Crime|Thriller,Patrick,Smith,17
1430,214,1037,2.0,1388944229,Lawnmower Man,1992,Action|Horror|Sci-Fi|Thriller,Patrick,Smith,17
1431,214,1047,3.0,983021431,Long Kiss Goodnight,1996,Action|Drama|Thriller,Patrick,Smith,17
1432,214,1059,5.0,1081513461,William Shakespeare's Romeo + Juliet,1996,Drama|Romance,Patrick,Smith,17
1433,214,1079,3.0,983018277,Fish Called Wanda,1988,Comedy|Crime,Patrick,Smith,17
1434,214,1080,4.0,983018087,Monty Python's Life of Brian,1979,Comedy,Patrick,Smith,17
1435,214,1088,2.0,983024725,Dirty Dancing,1987,Drama|Musical|Romance,Patrick,Smith,17
1436,214,1089,5.0,981198317,Reservoir Dogs,1992,Crime|Mystery|Thriller,Patrick,Smith,17
1437,214,1090,4.0,1081515283,Platoon,1986,Drama|War,Patrick,Smith,17
1438,214,1092,3.0,983024851,Basic Instinct,1992,Crime|Mystery|Thriller,Patrick,Smith,17
1439,214,1094,3.0,983020352,Crying Game,1992,Drama|Romance|Thriller,Patrick,Smith,17
1440,214,1100,3.0,983027515,Days of Thunder,1990,Action|Drama|Romance,Patrick,Smith,17
1441,214,1101,2.0,983021981,Top Gun,1986,Action|Romance,Patrick,Smith,17
1442,214,1127,2.0,1114802723,Abyss,1989,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1443,214,1136,4.0,983017910,Monty Python and the Holy Grail,1975,Adventure|Comedy|Fantasy,Patrick,Smith,17
1444,214,1196,3.0,983018198,Star Wars: Episode V - The Empire Strikes Back,1980,Action|Adventure|Sci-Fi,Patrick,Smith,17
1445,214,1198,1.0,983017582,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark),1981,Action|Adventure,Patrick,Smith,17
1446,214,1200,4.0,983018485,Aliens,1986,Action|Adventure|Horror|Sci-Fi,Patrick,Smith,17
1447,214,1208,5.0,1104261121,Apocalypse Now,1979,Action|Drama|War,Patrick,Smith,17
1448,214,1210,3.0,983020078,Star Wars: Episode VI - Return of the Jedi,1983,Action|Adventure|Sci-Fi,Patrick,Smith,17
1449,214,1214,4.0,983017582,Alien,1979,Horror|Sci-Fi,Patrick,Smith,17
1450,214,1222,4.0,983017787,Full Metal Jacket,1987,Drama|War,Patrick,Smith,17
1451,214,1240,3.0,983018087,Terminator,1984,Action|Sci-Fi|Thriller,Patrick,Smith,17
1452,214,1259,3.0,1183917394,Stand by Me,1986,Adventure|Drama,Patrick,Smith,17
1453,214,1265,3.0,983016861,Groundhog Day,1993,Comedy|Fantasy|Romance,Patrick,Smith,17
1454,214,1270,2.0,983020320,Back to the Future,1985,Adventure|Comedy|Sci-Fi,Patrick,Smith,17
1455,214,1275,2.0,983021981,Highlander,1986,Action|Adventure|Fantasy,Patrick,Smith,17
1456,214,1291,1.0,983019838,Indiana Jones and the Last Crusade,1989,Action|Adventure,Patrick,Smith,17
1457,214,1320,3.0,983026106,Alien³ (a.k.a. Alien 3),1992,Action|Horror|Sci-Fi|Thriller,Patrick,Smith,17
1458,214,1339,3.0,983024893,Dracula (Bram Stoker's Dracula),1992,Fantasy|Horror|Romance|Thriller,Patrick,Smith,17
1459,214,1356,3.0,983021484,Star Trek: First Contact,1996,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1460,214,1374,3.0,983021155,Star Trek II: The Wrath of Khan,1982,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1461,214,1375,3.0,983024254,Star Trek III: The Search for Spock,1984,Action|Adventure|Sci-Fi,Patrick,Smith,17
1462,214,1376,3.0,983021484,Star Trek IV: The Voyage Home,1986,Adventure|Comedy|Sci-Fi,Patrick,Smith,17
1463,214,1377,2.0,983024254,Batman Returns,1992,Action|Crime,Patrick,Smith,17
1464,214,1385,2.0,983026106,Under Siege,1992,Action|Drama|Thriller,Patrick,Smith,17
1465,214,1391,5.0,1250329214,Mars Attacks!,1996,Action|Comedy|Sci-Fi,Patrick,Smith,17
1466,214,1393,3.0,983016899,Jerry Maguire,1996,Drama|Romance,Patrick,Smith,17
1467,214,1396,3.0,1110137058,Sneakers,1992,Action|Comedy|Crime|Drama|Sci-Fi,Patrick,Smith,17
1468,214,1405,3.0,983023202,Beavis and Butt-Head Do America,1996,Adventure|Animation|Comedy|Crime,Patrick,Smith,17
1469,214,1407,3.0,983020626,Scream,1996,Comedy|Horror|Mystery|Thriller,Patrick,Smith,17
1470,214,1466,4.0,1120373226,Donnie Brasco,1997,Crime|Drama,Patrick,Smith,17
1471,214,1485,2.0,983023012,Liar Liar,1997,Comedy,Patrick,Smith,17
1472,214,1500,4.0,1104261169,Grosse Pointe Blank,1997,Comedy|Crime|Romance,Patrick,Smith,17
1473,214,1517,3.0,983020811,Austin Powers: International Man of Mystery,1997,Action|Adventure|Comedy,Patrick,Smith,17
1474,214,1518,3.0,1117324617,Breakdown,1997,Action|Thriller,Patrick,Smith,17
1475,214,1527,5.0,1138747045,Fifth Element,1997,Action|Adventure|Comedy|Sci-Fi,Patrick,Smith,17
1476,214,1544,3.0,1104263172,Lost World: Jurassic Park,1997,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
1477,214,1552,2.0,983027737,Con Air,1997,Action|Adventure|Thriller,Patrick,Smith,17
1478,214,1562,2.0,983030483,Batman & Robin,1997,Action|Adventure|Fantasy|Thriller,Patrick,Smith,17
1479,214,1580,4.0,983022224,Men in Black (a.k.a. MIB),1997,Action|Comedy|Sci-Fi,Patrick,Smith,17
1480,214,1584,3.0,983021981,Contact,1997,Drama|Sci-Fi,Patrick,Smith,17
1481,214,1586,2.0,983025806,G.I. Jane,1997,Action|Drama,Patrick,Smith,17
1482,214,1608,3.0,983025924,Air Force One,1997,Action|Thriller,Patrick,Smith,17
1483,214,1610,3.0,1104263167,Hunt for Red October,1990,Action|Adventure|Thriller,Patrick,Smith,17
1484,214,1616,3.0,1081513769,Peacemaker,1997,Action|Thriller|War,Patrick,Smith,17
1485,214,1617,5.0,1136415511,L.A. Confidential,1997,Crime|Film-Noir|Mystery|Thriller,Patrick,Smith,17
1486,214,1625,4.0,1131278249,Game,1997,Drama|Mystery|Thriller,Patrick,Smith,17
1487,214,1641,2.0,981199079,Full Monty,1997,Comedy|Drama,Patrick,Smith,17
1488,214,1653,4.0,983019718,Gattaca,1997,Drama|Sci-Fi|Thriller,Patrick,Smith,17
1489,214,1665,2.0,983470212,Bean,1997,Comedy,Patrick,Smith,17
1490,214,1676,3.0,983024851,Starship Troopers,1997,Action|Sci-Fi,Patrick,Smith,17
1491,214,1682,3.0,983020601,Truman Show,1998,Comedy|Drama|Sci-Fi,Patrick,Smith,17
1492,214,1687,3.0,983025806,Jackal,1997,Action|Thriller,Patrick,Smith,17
1493,214,1690,3.0,983025194,Alien: Resurrection,1997,Action|Horror|Sci-Fi,Patrick,Smith,17
1494,214,1704,4.0,1081515401,Good Will Hunting,1997,Drama|Romance,Patrick,Smith,17
1495,214,1721,3.0,1511816535,Titanic,1997,Drama|Romance,Patrick,Smith,17
1496,214,1722,3.0,983021799,Tomorrow Never Dies,1997,Action|Adventure|Thriller,Patrick,Smith,17
1497,214,1732,5.0,1104261283,Big Lebowski,1998,Comedy|Crime,Patrick,Smith,17
1498,214,1747,4.0,1081514988,Wag the Dog,1997,Comedy,Patrick,Smith,17
1499,214,1748,3.0,1111876772,Dark City,1998,Adventure|Film-Noir|Sci-Fi|Thriller,Patrick,Smith,17
