,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
2272,214,64197,5.0,1239447316,Hunger,2008,Drama,Patrick,Smith,17
2273,214,64499,4.0,1252134903,Che: Part One,2008,Drama|War,Patrick,Smith,17
2274,214,68791,3.0,1255189120,Terminator Salvation,2009,Action|Adventure|Sci-Fi|Thriller,Patrick,Smith,17
2275,214,82461,3.0,1306008930,Tron: Legacy,2010,Action|Adventure|Sci-Fi|IMAX,Patrick,Smith,17
2276,214,84601,3.0,1421016462,Unknown,2011,Drama|Mystery|Thriller,Patrick,Smith,17
2277,214,87430,2.0,1480892677,Green Lantern,2011,Action|Adventure|Sci-Fi,Patrick,Smith,17
2278,214,87529,3.0,1422751077,Your Highness,2011,Action|Adventure|Comedy|Fantasy,Patrick,Smith,17
2279,214,88140,2.0,1330548082,Captain America: The First Avenger,2011,Action|Adventure|Sci-Fi|Thriller|War,Patrick,Smith,17
2280,214,89753,4.0,1326542326,Tinker Tailor Soldier Spy,2011,Drama|Film-Noir|Thriller,Patrick,Smith,17
2281,214,93805,3.0,1357105117,Iron Sky,2012,Action|Comedy|Sci-Fi,Patrick,Smith,17
2282,214,96606,4.0,1526829280,Samsara,2011,Documentary,Patrick,Smith,17
2283,214,97752,4.0,1371393641,Cloud Atlas,2012,Drama|Sci-Fi|IMAX,Patrick,Smith,17
2284,214,103253,2.0,1462140612,Elysium,2013,Action|Drama|Sci-Fi|IMAX,Patrick,Smith,17
2285,214,115210,4.0,1427072580,Fury,2014,Action|Drama|War,Patrick,Smith,17
2286,214,1178,4.0,1263845156,Paths of Glory,1957,Drama|War,Patrick,Smith,17
2287,214,4978,4.0,1104261205,Lantana,2001,Drama|Mystery|Thriller,Patrick,Smith,17
2288,214,627,4.0,983024815,Last Supper,1995,Drama|Thriller,Patrick,Smith,17
2289,214,1044,3.0,983027425,Surviving Picasso,1996,Drama,Patrick,Smith,17
2290,214,1132,4.0,1197211060,Manon of the Spring (Manon des sources),1986,Drama,Patrick,Smith,17
2291,214,1354,5.0,981198357,Breaking the Waves,1996,Drama|Mystery,Patrick,Smith,17
2292,214,1759,3.0,983020262,Four Days in September (O Que É Isso,1997,Drama,Patrick,Smith,17
2293,214,2481,3.0,983023652,My Name Is Joe,1998,Drama|Romance,Patrick,Smith,17
2294,214,3155,3.0,983025438,Anna and the King,1999,Drama|Romance,Patrick,Smith,17
2295,214,3685,4.0,1131903497,Prizzi's Honor,1985,Comedy|Drama|Romance,Patrick,Smith,17
2296,214,3983,4.0,1185717310,You Can Count on Me,2000,Drama|Romance,Patrick,Smith,17
2297,214,4383,3.0,1237711430,Crimson Rivers,2000,Crime|Drama|Mystery|Thriller,Patrick,Smith,17
2298,214,5608,4.0,1104261201,Das Experiment (Experiment,2001,Drama|Thriller,Patrick,Smith,17
2299,214,27721,3.0,1107044347,Very Long Engagement,2004,Drama|Mystery|Romance|War,Patrick,Smith,17
2300,214,37727,3.0,1217695241,Flightplan,2005,Action|Drama|Thriller,Patrick,Smith,17
2301,214,49772,3.0,1177835548,Painted Veil,2006,Drama|Romance,Patrick,Smith,17
2302,214,59995,4.0,1222509662,Boy A,2007,Crime|Drama,Patrick,Smith,17
2303,214,64622,3.0,1260637251,Reader,2008,Drama|Romance,Patrick,Smith,17
2304,214,67508,4.0,1272755531,Baader Meinhof Komplex,2008,Action|Crime|Drama|Thriller,Patrick,Smith,17
2305,214,67997,4.0,1249417183,In the Loop,2009,Comedy,Patrick,Smith,17
2306,214,72386,4.0,1261263595,Broken Embraces (Los abrazos rotos),2009,Drama|Romance|Thriller,Patrick,Smith,17
2307,214,73344,4.0,1264888823,Prophet,2009,Crime|Drama,Patrick,Smith,17
2308,214,74156,3.0,1473639320,Edge of Darkness,2010,Drama|Thriller,Patrick,Smith,17
2309,214,79293,3.0,1283192560,Salt,2010,Action|Thriller,Patrick,Smith,17
2310,214,101,4.0,1175846383,Bottle Rocket,1996,Adventure|Comedy|Crime|Romance,Patrick,Smith,17
2311,214,1233,4.0,1084560038,Boot,1981,Action|Drama|War,Patrick,Smith,17
2312,214,509,4.0,983022708,Piano,1993,Drama|Romance,Patrick,Smith,17
2313,214,6552,3.0,1147939245,Dirty Pretty Things,2002,Crime|Drama|Thriller,Patrick,Smith,17
2314,214,6932,4.0,1223496731,Shattered Glass,2003,Crime|Drama,Patrick,Smith,17
2315,214,2428,3.0,983027629,Faculty,1998,Horror|Sci-Fi,Patrick,Smith,17
2316,214,1343,3.0,1104263155,Cape Fear,1991,Thriller,Patrick,Smith,17
2317,214,80846,3.0,1419126146,Devil,2010,Horror|Mystery|Thriller,Patrick,Smith,17
2318,214,109848,4.0,1394991596,Under the Skin,2013,Horror|Sci-Fi|Thriller,Patrick,Smith,17
2319,214,121231,3.0,1425849086,It Follows,2014,Horror,Patrick,Smith,17
2320,214,7137,2.0,1169898391,Cooler,2003,Comedy|Drama|Romance,Patrick,Smith,17
2321,214,7162,3.0,1174211919,Cold Mountain,2003,Drama|Romance|War,Patrick,Smith,17
2322,214,41569,4.0,1136415538,King Kong,2005,Action|Adventure|Drama|Fantasy|Thriller,Patrick,Smith,17
2323,214,1357,4.0,1206866135,Shine,1996,Drama|Romance,Patrick,Smith,17
2324,214,1680,3.0,1139142115,Sliding Doors,1998,Drama|Romance,Patrick,Smith,17
2325,214,426,3.0,983020962,Body Snatchers,1993,Horror|Sci-Fi|Thriller,Patrick,Smith,17
2326,214,1299,4.0,983017910,Killing Fields,1984,Drama|War,Patrick,Smith,17
2327,214,6898,4.0,1272900742,Sweet Sixteen,2002,Drama,Patrick,Smith,17
2328,214,81564,4.0,1306008855,Megamind,2010,Action|Animation|Children|Comedy|Sci-Fi|IMAX,Patrick,Smith,17
2329,214,1633,3.0,1143410106,Ulee's Gold,1997,Drama,Patrick,Smith,17
2330,214,164,3.0,1215961683,Devil in a Blue Dress,1995,Crime|Film-Noir|Mystery|Thriller,Patrick,Smith,17
2331,214,799,2.0,983021240,Frighteners,1996,Comedy|Horror|Thriller,Patrick,Smith,17
2332,214,1627,4.0,1145208486,U Turn,1997,Crime|Drama|Mystery,Patrick,Smith,17
2333,214,1754,3.0,1104263164,Fallen,1998,Crime|Drama|Fantasy|Thriller,Patrick,Smith,17
2334,214,2561,2.0,1231088018,True Crime,1999,Crime|Thriller,Patrick,Smith,17
2335,214,152,3.0,1106503359,Addiction,1995,Drama|Horror,Patrick,Smith,17
2336,214,1411,4.0,981198842,Hamlet,1996,Crime|Drama|Romance,Patrick,Smith,17
2337,214,156,4.0,983020228,Blue in the Face,1995,Comedy|Drama,Patrick,Smith,17
2338,214,2318,4.0,1132509867,Happiness,1998,Comedy|Drama,Patrick,Smith,17
2339,214,2691,2.0,1116276753,Legend of 1900,1998,Drama,Patrick,Smith,17
2340,214,3317,4.0,981197676,Wonder Boys,2000,Comedy|Drama,Patrick,Smith,17
2341,214,3551,4.0,983018218,Marathon Man,1976,Crime|Drama|Thriller,Patrick,Smith,17
2342,214,3788,4.0,983018606,Blow-Up (Blowup),1966,Drama|Mystery,Patrick,Smith,17
2343,214,4017,3.0,1126988434,Pollock,2000,Drama,Patrick,Smith,17
2344,214,4235,4.0,1081514015,Amores Perros (Love's a Bitch),2000,Drama|Thriller,Patrick,Smith,17
2345,214,5016,4.0,1134941613,Shipping News,2001,Drama,Patrick,Smith,17
2346,214,6291,5.0,1104263725,Lilya 4-Ever (Lilja 4-ever),2002,Crime|Drama,Patrick,Smith,17
2347,214,6706,3.0,1216542277,Taking Sides,2001,Drama,Patrick,Smith,17
2348,214,6867,3.0,1180797866,Station Agent,2003,Comedy|Drama,Patrick,Smith,17
2349,214,7076,3.0,1151851373,Bullitt,1968,Action|Crime|Drama|Thriller,Patrick,Smith,17
2350,214,7256,4.0,1099865435,Touching the Void,2003,Adventure|Documentary,Patrick,Smith,17
2351,214,7981,3.0,1164481838,Infernal Affairs (Mou gaan dou),2002,Crime|Drama|Thriller,Patrick,Smith,17
2352,214,8527,3.0,1224440731,I'll Sleep When I'm Dead,2003,Crime|Drama,Patrick,Smith,17
2353,214,27834,3.0,1146340788,Return,2003,Drama,Patrick,Smith,17
2354,214,36276,4.0,1138142283,Hidden (a.k.a. Cache) (Caché),2005,Drama|Mystery|Thriller,Patrick,Smith,17
2355,214,38886,4.0,1145137340,Squid and the Whale,2005,Comedy|Drama,Patrick,Smith,17
2356,214,56333,4.0,1202635874,Savages,2007,Comedy|Drama,Patrick,Smith,17
2357,214,71108,4.0,1263661229,White Ribbon,2009,Drama|Mystery,Patrick,Smith,17
2358,214,77421,4.0,1288460913,Cyrus,2010,Comedy|Drama|Romance,Patrick,Smith,17
2359,214,78574,4.0,1442622861,Winter's Bone,2010,Drama|Thriller,Patrick,Smith,17
2360,214,81018,4.0,1288987639,Illusionist,2010,Animation,Patrick,Smith,17
2361,214,81641,3.0,1301180903,Fair Game,2010,Drama|Thriller,Patrick,Smith,17
2362,214,82463,3.0,1306008838,Another Year,2010,Drama,Patrick,Smith,17
2363,214,85881,3.0,1320700465,Win Win,2011,Comedy|Drama,Patrick,Smith,17
2364,214,89896,2.0,1525560295,Turin Horse,2011,Drama,Patrick,Smith,17
2365,214,91571,4.0,1359249437,Coriolanus,2011,Drama|Thriller,Patrick,Smith,17
2366,214,97024,4.0,1350236351,Rust and Bone (De rouille et d'os),2012,Drama|Romance,Patrick,Smith,17
2367,214,102753,4.0,1526162734,Past,2013,Drama|Mystery|Romance,Patrick,Smith,17
2368,214,1217,3.0,1510516302,Ran,1985,Drama|War,Patrick,Smith,17
2369,214,4225,4.0,994544268,Dish,2001,Comedy,Patrick,Smith,17
2370,214,4787,3.0,1104263236,Little Man Tate,1991,Drama,Patrick,Smith,17
2371,214,1125,4.0,983021385,Return of the Pink Panther,1975,Comedy|Crime,Patrick,Smith,17
2372,214,1128,3.0,1129395610,Fog,1980,Horror,Patrick,Smith,17
2373,214,1348,4.0,983017616,Nosferatu (Nosferatu,1922,Horror,Patrick,Smith,17
2374,214,2111,3.0,983020288,Man with Two Brains,1983,Comedy,Patrick,Smith,17
2375,214,2163,2.0,983024166,Attack of the Killer Tomatoes!,1978,Comedy|Horror,Patrick,Smith,17
2376,214,2328,3.0,983024774,Vampires,1998,Horror|Western,Patrick,Smith,17
2377,214,2668,2.0,983027548,Swamp Thing,1982,Horror|Sci-Fi,Patrick,Smith,17
2378,214,5812,3.0,1157929508,Far from Heaven,2002,Drama|Romance,Patrick,Smith,17
2379,214,6774,4.0,1175846005,Videodrome,1983,Fantasy|Horror|Sci-Fi|Thriller,Patrick,Smith,17
2380,214,8917,4.0,1215961701,Team America: World Police,2004,Action|Adventure|Animation|Comedy,Patrick,Smith,17
2381,214,46965,4.0,1156716405,Snakes on a Plane,2006,Action|Comedy|Horror|Thriller,Patrick,Smith,17
2382,214,64983,4.0,1361057580,Valkyrie,2008,Drama|Thriller|War,Patrick,Smith,17
2383,214,78209,1.0,1288460885,Get Him to the Greek,2010,Comedy,Patrick,Smith,17
2384,214,83613,2.0,1330548167,Cowboys & Aliens,2011,Action|Sci-Fi|Thriller|Western|IMAX,Patrick,Smith,17
2385,214,100383,3.0,1371393629,Side Effects,2013,Crime|Drama|Mystery|Thriller,Patrick,Smith,17
2386,214,102819,3.0,1452639050,Behind the Candelabra,2013,Drama,Patrick,Smith,17
2387,214,105504,3.0,1515957406,Captain Phillips,2013,Adventure|Drama|Thriller|IMAX,Patrick,Smith,17
2388,214,107069,3.0,1472941099,Lone Survivor,2013,Action|Drama|Thriller|War,Patrick,Smith,17
2389,214,135569,3.0,1480882223,Star Trek Beyond,2016,Action|Adventure|Sci-Fi,Patrick,Smith,17
2390,214,149,4.0,983018451,Amateur,1994,Crime|Drama|Thriller,Patrick,Smith,17
2391,214,322,4.0,983018548,Swimming with Sharks,1995,Comedy|Drama,Patrick,Smith,17
2392,214,866,3.0,1171214688,Bound,1996,Crime|Drama|Romance|Thriller,Patrick,Smith,17
2393,214,1216,2.0,983026686,Big Blue,1988,Adventure|Drama|Romance,Patrick,Smith,17
2394,214,1241,3.0,983017951,Dead Alive (Braindead),1992,Comedy|Fantasy|Horror,Patrick,Smith,17
2395,214,1243,2.0,1531043371,Rosencrantz and Guildenstern Are Dead,1990,Comedy|Drama,Patrick,Smith,17
2396,214,1447,3.0,1276941983,Gridlock'd,1997,Crime,Patrick,Smith,17
2397,214,1594,3.0,1002623625,In the Company of Men,1997,Comedy|Drama,Patrick,Smith,17
2398,214,1734,4.0,1085717847,My Life in Pink (Ma vie en rose),1997,Comedy|Drama,Patrick,Smith,17
2399,214,1834,3.0,983019165,Spanish Prisoner,1997,Crime|Drama|Mystery|Thriller,Patrick,Smith,17
2400,214,2575,3.0,1294094618,Dreamlife of Angels,1998,Drama,Patrick,Smith,17
2401,214,2952,4.0,1272900271,Sydney (Hard Eight),1996,Crime|Drama|Thriller,Patrick,Smith,17
2402,214,3091,3.0,1157226757,Kagemusha,1980,Drama|War,Patrick,Smith,17
2403,214,3272,3.0,983024127,Bad Lieutenant,1992,Crime|Drama,Patrick,Smith,17
2404,214,4166,2.0,1193257420,Series 7: The Contenders,2001,Action|Drama,Patrick,Smith,17
2405,214,4378,4.0,1162041535,Sexy Beast,2000,Crime|Drama,Patrick,Smith,17
2406,214,4765,4.0,1191684653,L.I.E.,2001,Drama,Patrick,Smith,17
2407,214,4902,4.0,1095019555,Devil's Backbone,2001,Drama|Fantasy|Horror|Thriller|War,Patrick,Smith,17
2408,214,5666,3.0,1209305197,Rules of Attraction,2002,Comedy|Drama|Romance|Thriller,Patrick,Smith,17
2409,214,5893,2.0,1181482790,Last Seduction,1994,Crime|Drama|Thriller,Patrick,Smith,17
2410,214,2269,2.0,983029329,Indecent Proposal,1993,Drama|Romance,Patrick,Smith,17
2411,214,1755,3.0,981198283,Shooting Fish,1997,Comedy|Romance,Patrick,Smith,17
2412,214,1844,3.0,1156779745,Live Flesh (Carne trémula),1997,Drama|Romance,Patrick,Smith,17
2413,214,3569,3.0,981199632,Idiots,1998,Comedy|Drama,Patrick,Smith,17
2414,214,4144,3.0,1159677220,In the Mood For Love (Fa yeung nin wa),2000,Drama|Romance,Patrick,Smith,17
2415,214,8973,2.0,1164481812,Bad Education (La mala educación),2004,Drama|Thriller,Patrick,Smith,17
2416,214,77240,3.0,1280300683,I Am Love (Io sono l'amore),2009,Drama|Romance,Patrick,Smith,17
2417,214,89118,2.0,1330547961,Skin I Live In,2011,Drama,Patrick,Smith,17
2418,214,2793,2.0,983026498,American Werewolf in Paris,1997,Comedy|Horror|Romance|Thriller,Patrick,Smith,17
2419,214,3658,3.0,1217177573,Quatermass and the Pit,1967,Horror|Sci-Fi,Patrick,Smith,17
2420,214,3125,5.0,1197211095,End of the Affair,1999,Drama,Patrick,Smith,17
2421,214,1660,3.0,983019089,Eve's Bayou,1997,Drama,Patrick,Smith,17
2422,214,4210,4.0,1127577823,Manhunter,1986,Action|Crime|Drama|Horror|Thriller,Patrick,Smith,17
2423,214,5505,4.0,1158403698,Good Girl,2002,Comedy|Drama,Patrick,Smith,17
2424,214,6296,2.0,1240738795,Mighty Wind,2003,Comedy|Musical,Patrick,Smith,17
2425,214,6299,3.0,1138574354,Winged Migration (Peuple migrateur,2001,Documentary,Patrick,Smith,17
2426,214,6331,3.0,1115573956,Spellbound,2002,Documentary,Patrick,Smith,17
2427,214,6538,4.0,1182705259,Swimming Pool,2003,Drama|Mystery|Thriller,Patrick,Smith,17
2428,214,6992,3.0,1138526675,Guarding Tess,1994,Comedy|Drama,Patrick,Smith,17
2429,214,42002,3.0,1419635658,Producers,2005,Comedy|Musical,Patrick,Smith,17
2430,214,781,4.0,983019024,Stealing Beauty,1996,Drama,Patrick,Smith,17
2431,214,1366,3.0,1104263157,Crucible,1996,Drama,Patrick,Smith,17
2432,214,1593,2.0,983028084,Picture Perfect,1997,Comedy|Romance,Patrick,Smith,17
2433,214,26,4.0,998464038,Othello,1995,Drama,Patrick,Smith,17
2434,214,94,2.0,1136586165,Beautiful Girls,1996,Comedy|Drama|Romance,Patrick,Smith,17
2435,214,91077,4.0,1419122598,Descendants,2011,Comedy|Drama,Patrick,Smith,17
2436,214,98154,3.0,1467667825,Lincoln,2012,Drama|War,Patrick,Smith,17
2437,214,2338,2.0,983030483,I Still Know What You Did Last Summer,1998,Horror|Mystery|Thriller,Patrick,Smith,17
2438,214,2410,2.0,983028259,Rocky III,1982,Action|Drama,Patrick,Smith,17
2439,214,3440,1.0,983031205,Teenage Mutant Ninja Turtles III,1993,Action|Adventure|Children|Comedy|Fantasy,Patrick,Smith,17
2440,214,4967,4.0,1081515430,No Man's Land,2001,Drama|War,Patrick,Smith,17
2441,214,5225,4.0,1160305001,And Your Mother Too (Y tu mamá también),2001,Drama|Romance,Patrick,Smith,17
2442,214,8958,2.0,1265647635,Ray,2004,Drama,Patrick,Smith,17
2443,214,31364,1.0,1272755487,Memories of Murder (Salinui chueok),2003,Crime|Drama|Mystery|Thriller,Patrick,Smith,17
2444,214,40732,4.0,1206866405,Descent,2005,Adventure|Drama|Horror|Thriller,Patrick,Smith,17
2445,214,44761,2.0,1207387003,Brick,2005,Crime|Drama|Film-Noir|Mystery,Patrick,Smith,17
2446,214,53550,4.0,1199635236,Rescue Dawn,2006,Action|Adventure|Drama|War,Patrick,Smith,17
2447,214,55261,3.0,1419678865,Heartbreak Kid,2007,Comedy|Drama|Romance,Patrick,Smith,17
2448,214,55814,4.0,1202635920,Diving Bell and the Butterfly,2007,Drama,Patrick,Smith,17
2449,214,58301,4.0,1208038752,Funny Games U.S.,2007,Drama|Thriller,Patrick,Smith,17
2450,214,60020,3.0,1263845342,Warlords,2007,Action|Drama|War,Patrick,Smith,17
2451,214,62081,3.0,1422139757,Eagle Eye,2008,Action|Crime|Thriller|IMAX,Patrick,Smith,17
2452,214,74795,3.0,1288460898,Green Zone,2010,Action|Drama|Thriller|War,Patrick,Smith,17
2453,214,85774,4.0,1326542232,Senna,2010,Documentary,Patrick,Smith,17
2454,214,89470,4.0,1330548109,Contagion,2011,Sci-Fi|Thriller|IMAX,Patrick,Smith,17
2455,214,90376,4.0,1324682724,We Need to Talk About Kevin,2011,Drama|Thriller,Patrick,Smith,17
2456,214,96432,3.0,1356820871,Lawless,2012,Crime|Drama,Patrick,Smith,17
2457,214,104272,4.0,1519571868,Blackfish,2013,Documentary,Patrick,Smith,17
2458,214,105653,3.0,1513375292,Escape Plan,2013,Action|Mystery|Thriller,Patrick,Smith,17
2459,214,138210,3.0,1520103424,13 Hours,2016,Drama,Patrick,Smith,17
2460,214,160438,2.0,1480882355,Jason Bourne,2016,Action,Patrick,Smith,17
2461,214,5527,3.0,1206211570,Possession,2002,Drama|Romance,Patrick,Smith,17
2462,214,6187,3.0,1200835397,Life of David Gale,2003,Crime|Drama|Thriller,Patrick,Smith,17
2463,214,7827,4.0,1111793566,Cypher,2002,Action|Sci-Fi|Thriller,Patrick,Smith,17
2464,214,76079,3.0,1276941893,Chloe,2009,Drama|Thriller,Patrick,Smith,17
2465,214,78218,2.0,1475699452,Unthinkable,2010,Drama|Thriller,Patrick,Smith,17
2466,214,93855,4.0,1426950380,God Bless America,2011,Comedy|Drama,Patrick,Smith,17
2467,214,99633,2.0,1421533026,Sweeney,2012,Action|Crime,Patrick,Smith,17
2468,214,101741,3.0,1371393682,Trance,2013,Crime|Thriller,Patrick,Smith,17
2469,214,139417,3.0,1466932996,Tale of Tales,2015,Fantasy,Patrick,Smith,17
2470,214,162598,3.0,1475443023,Deepwater Horizon,2016,Drama,Patrick,Smith,17
2471,214,168612,4.0,1521929165,Ghost in the Shell,2017,Action|Drama|Sci-Fi,Patrick,Smith,17
2472,214,171763,3.0,1500771320,Baby Driver,2017,Action|Crime|Thriller,Patrick,Smith,17
2473,214,179819,3.0,1519570953,Star Wars: The Last Jedi,2017,Action|Adventure|Fantasy|Sci-Fi,Patrick,Smith,17
2474,214,2598,3.0,1176649444,Pushing Tin,1999,Comedy,Patrick,Smith,17
2475,214,87,1.0,983031018,Dunston Checks In,1996,Children|Comedy,Patrick,Smith,17
2476,214,1050,4.0,981198817,Looking for Richard,1996,Documentary|Drama,Patrick,Smith,17
2477,214,1392,3.0,1191074115,Citizen Ruth,1996,Comedy|Drama,Patrick,Smith,17
2478,214,1643,3.0,983019540,Mrs. Brown (a.k.a. Her Majesty,1997,Drama|Romance,Patrick,Smith,17
2479,214,1883,3.0,1095398924,Bulworth,1998,Comedy|Drama|Romance,Patrick,Smith,17
2480,214,1885,3.0,1180359057,Opposite of Sex,1998,Comedy|Drama|Romance,Patrick,Smith,17
2481,214,2349,3.0,983021076,Mona Lisa,1986,Comedy|Thriller,Patrick,Smith,17
2482,214,2390,3.0,1142205210,Little Voice,1998,Comedy,Patrick,Smith,17
2483,214,2696,3.0,1185717110,Dinner Game,1998,Comedy,Patrick,Smith,17
2484,214,2819,4.0,983018668,Three Days of the Condor (3 Days of the Condor),1975,Drama|Mystery|Romance|Thriller,Patrick,Smith,17
2485,214,3163,3.0,1181484478,Topsy-Turvy,1999,Comedy|Drama|Musical,Patrick,Smith,17
2486,214,4161,3.0,1001242426,Mexican,2001,Action|Comedy,Patrick,Smith,17
2487,214,71579,4.0,1261263559,Education,2009,Drama|Romance,Patrick,Smith,17
2488,214,2607,3.0,1185096679,Get Real,1998,Drama|Romance,Patrick,Smith,17
2489,214,117,4.0,1238910175,Young Poisoner's Handbook,1995,Crime|Drama,Patrick,Smith,17
2490,214,183,3.0,983022434,Mute Witness,1994,Comedy|Horror|Thriller,Patrick,Smith,17
2491,214,241,1.0,983028495,Fluke,1995,Children|Drama,Patrick,Smith,17
2492,214,263,3.0,983017511,Ladybird Ladybird,1994,Drama,Patrick,Smith,17
2493,214,484,1.0,983030879,Lassie,1994,Adventure|Children,Patrick,Smith,17
2494,214,492,3.0,983021115,Manhattan Murder Mystery,1993,Comedy|Mystery,Patrick,Smith,17
2495,214,565,3.0,1206211480,Cronos,1993,Drama|Horror,Patrick,Smith,17
2496,214,567,3.0,983018381,Kika,1993,Comedy|Drama,Patrick,Smith,17
2497,214,574,3.0,983023261,Spanking the Monkey,1994,Comedy|Drama,Patrick,Smith,17
2498,214,577,1.0,983027629,Andre,1994,Adventure|Children|Drama,Patrick,Smith,17
2499,214,638,1.0,983025115,Jack and Sarah,1995,Romance,Patrick,Smith,17
