,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
4770,268,5445,2.5,1139769030,Minority Report,2002,Action|Crime|Mystery|Sci-Fi|Thriller,Brantley,Smith,36
4771,268,5459,1.5,1137242753,Men in Black II (a.k.a. MIIB) (a.k.a. MIB 2),2002,Action|Comedy|Sci-Fi,Brantley,Smith,36
4772,268,5872,1.0,1137242712,Die Another Day,2002,Action|Adventure|Thriller,Brantley,Smith,36
4773,268,5952,2.5,1135773774,Lord of the Rings: The Two Towers,2002,Adventure|Fantasy,Brantley,Smith,36
4774,268,5956,2.0,1137494113,Gangs of New York,2002,Crime|Drama,Brantley,Smith,36
4775,268,6016,2.5,1135772775,City of God (Cidade de Deus),2002,Action|Adventure|Crime|Drama|Thriller,Brantley,Smith,36
4776,268,6373,2.5,1144702376,Bruce Almighty,2003,Comedy|Drama|Fantasy|Romance,Brantley,Smith,36
4777,268,6534,1.0,1137242716,Hulk,2003,Action|Adventure|Sci-Fi,Brantley,Smith,36
4778,268,6539,3.5,1137696484,Pirates of the Caribbean: The Curse of the Black Pearl,2003,Action|Adventure|Comedy|Fantasy,Brantley,Smith,36
4779,268,6874,2.0,1137494120,Kill Bill: Vol. 1,2003,Action|Crime|Thriller,Brantley,Smith,36
4780,268,7147,3.0,1135773676,Big Fish,2003,Drama|Fantasy|Romance,Brantley,Smith,36
4781,268,7153,2.5,1139768931,Lord of the Rings: The Return of the King,2003,Action|Adventure|Drama|Fantasy,Brantley,Smith,36
4782,268,7361,4.0,1135770092,Eternal Sunshine of the Spotless Mind,2004,Drama|Romance|Sci-Fi,Brantley,Smith,36
4783,268,7458,1.5,1137242704,Troy,2004,Action|Adventure|Drama|War,Brantley,Smith,36
4784,268,8360,2.5,1138612749,Shrek 2,2004,Adventure|Animation|Children|Comedy|Musical|Romance,Brantley,Smith,36
4785,268,8622,2.0,1139769057,Fahrenheit 9/11,2004,Documentary,Brantley,Smith,36
4786,268,8636,2.0,1138052321,Spider-Man 2,2004,Action|Adventure|Sci-Fi|IMAX,Brantley,Smith,36
4787,268,8644,3.0,1144702366,I,2004,Action|Adventure|Sci-Fi|Thriller,Brantley,Smith,36
4788,268,8914,2.5,1144702691,Primer,2004,Drama|Sci-Fi,Brantley,Smith,36
4789,268,8961,2.0,1135773494,Incredibles,2004,Action|Adventure|Animation|Children|Comedy,Brantley,Smith,36
4790,268,8972,2.0,1137494437,National Treasure,2004,Action|Adventure|Drama|Mystery|Thriller,Brantley,Smith,36
4791,268,32587,2.0,1135773625,Sin City,2005,Action|Crime|Film-Noir|Mystery|Thriller,Brantley,Smith,36
4792,268,33493,2.5,1139768915,Star Wars: Episode III - Revenge of the Sith,2005,Action|Adventure|Sci-Fi,Brantley,Smith,36
4793,268,33794,3.5,1135773208,Batman Begins,2005,Action|Crime|IMAX,Brantley,Smith,36
4794,268,37733,3.0,1137251230,History of Violence,2005,Action|Crime|Drama|Thriller,Brantley,Smith,36
4795,268,44191,5.0,1144695022,V for Vendetta,2006,Action|Sci-Fi|Thriller|IMAX,Brantley,Smith,36
4796,268,1193,5.0,1135771233,One Flew Over the Cuckoo's Nest,1975,Drama,Brantley,Smith,36
4797,268,1213,2.5,1135774491,Goodfellas,1990,Crime|Drama,Brantley,Smith,36
4798,268,2329,2.0,1135773231,American History X,1998,Crime|Drama,Brantley,Smith,36
4799,268,3949,4.0,1135771326,Requiem for a Dream,2000,Drama,Brantley,Smith,36
4800,268,4973,4.5,1137408045,Amelie (Fabuleux destin d'Amélie Poulain,2001,Comedy|Romance,Brantley,Smith,36
4801,268,5995,2.0,1135773060,Pianist,2002,Drama|War,Brantley,Smith,36
4802,268,8784,3.0,1135773666,Garden State,2004,Comedy|Drama|Romance,Brantley,Smith,36
4803,268,8950,2.5,1135772915,The Machinist,2004,Drama|Mystery|Thriller,Brantley,Smith,36
4804,268,111,5.0,1135771408,Taxi Driver,1976,Crime|Drama|Thriller,Brantley,Smith,36
4805,268,208,2.5,1135774404,Waterworld,1995,Action|Adventure|Sci-Fi,Brantley,Smith,36
4806,268,337,2.5,1135773848,What's Eating Gilbert Grape,1993,Drama,Brantley,Smith,36
4807,268,501,4.5,1135771136,Naked,1993,Drama,Brantley,Smith,36
4808,268,594,2.5,1137696267,Snow White and the Seven Dwarfs,1937,Animation|Children|Drama|Fantasy|Musical,Brantley,Smith,36
4809,268,904,2.5,1135774763,Rear Window,1954,Mystery|Thriller,Brantley,Smith,36
4810,268,923,2.0,1135773174,Citizen Kane,1941,Drama|Mystery,Brantley,Smith,36
4811,268,1199,4.0,1144702600,Brazil,1985,Fantasy|Sci-Fi,Brantley,Smith,36
4812,268,1206,4.0,1135770845,Clockwork Orange,1971,Crime|Drama|Sci-Fi|Thriller,Brantley,Smith,36
4813,268,1225,2.5,1135773794,Amadeus,1984,Drama,Brantley,Smith,36
4814,268,1258,3.0,1135772988,Shining,1980,Horror,Brantley,Smith,36
4815,268,1282,2.5,1144702323,Fantasia,1940,Animation|Children|Fantasy|Musical,Brantley,Smith,36
4816,268,1307,2.0,1135774464,When Harry Met Sally...,1989,Comedy|Romance,Brantley,Smith,36
4817,268,1635,3.0,1135773688,Ice Storm,1997,Drama,Brantley,Smith,36
4818,268,1952,2.5,1148976074,Midnight Cowboy,1969,Drama,Brantley,Smith,36
4819,268,2010,2.0,1137254997,Metropolis,1927,Drama|Sci-Fi,Brantley,Smith,36
4820,268,2324,2.0,1135774768,Life Is Beautiful (La Vita è bella),1997,Comedy|Drama|Romance|War,Brantley,Smith,36
4821,268,2396,2.5,1135774438,Shakespeare in Love,1998,Comedy|Drama|Romance,Brantley,Smith,36
4822,268,3081,3.5,1135770836,Sleepy Hollow,1999,Fantasy|Horror|Mystery|Romance,Brantley,Smith,36
4823,268,1380,3.0,1144702293,Grease,1978,Comedy|Musical|Romance,Brantley,Smith,36
4824,268,3897,2.0,1135774704,Almost Famous,2000,Drama,Brantley,Smith,36
4825,268,2908,1.5,1135773938,Boys Don't Cry,1999,Drama,Brantley,Smith,36
4826,268,3147,2.5,1139769035,Green Mile,1999,Crime|Drama,Brantley,Smith,36
4827,268,5618,1.5,1135772820,Spirited Away (Sen to Chihiro no kamikakushi),2001,Adventure|Animation|Fantasy,Brantley,Smith,36
4828,268,2023,3.0,1144702288,Godfather: Part III,1990,Crime|Drama|Mystery|Thriller,Brantley,Smith,36
4829,268,3556,4.0,1135771774,Virgin Suicides,1999,Drama|Romance,Brantley,Smith,36
4830,268,3993,5.0,1135771308,Quills,2000,Drama|Romance,Brantley,Smith,36
4831,268,235,2.0,1135773761,Ed Wood,1994,Comedy|Drama,Brantley,Smith,36
4832,268,282,0.5,1137696406,Nell,1994,Drama,Brantley,Smith,36
4833,268,357,1.5,1137696194,Four Weddings and a Funeral,1994,Comedy|Romance,Brantley,Smith,36
4834,268,737,1.5,1137250910,Barb Wire,1996,Action|Sci-Fi,Brantley,Smith,36
4835,268,3730,3.0,1135773134,Conversation,1974,Drama|Mystery,Brantley,Smith,36
4836,268,3271,1.5,1137242821,Of Mice and Men,1992,Drama,Brantley,Smith,36
4837,268,1231,2.5,1148975926,Right Stuff,1983,Drama,Brantley,Smith,36
4838,268,1292,3.0,1135773830,Being There,1979,Comedy|Drama,Brantley,Smith,36
4839,268,1965,3.0,1148975908,Repo Man,1984,Comedy|Sci-Fi,Brantley,Smith,36
4840,268,1073,2.5,1137407738,Willy Wonka & the Chocolate Factory,1971,Children|Comedy|Fantasy|Musical,Brantley,Smith,36
4841,268,1097,2.5,1135774351,E.T. the Extra-Terrestrial,1982,Children|Drama|Sci-Fi,Brantley,Smith,36
4842,268,1304,2.5,1135774674,Butch Cassidy and the Sundance Kid,1969,Action|Western,Brantley,Smith,36
4843,268,1246,3.5,1144702635,Dead Poets Society,1989,Drama,Brantley,Smith,36
4844,268,6711,5.0,1135771044,Lost in Translation,2003,Comedy|Drama|Romance,Brantley,Smith,36
4845,268,8533,1.5,1141937745,Notebook,2004,Drama|Romance,Brantley,Smith,36
4846,268,1345,1.5,1137494316,Carrie,1976,Drama|Fantasy|Horror|Thriller,Brantley,Smith,36
4847,268,2118,2.5,1141937669,Dead Zone,1983,Thriller,Brantley,Smith,36
4848,268,4027,2.0,1135773779,O Brother,2000,Adventure|Comedy|Crime,Brantley,Smith,36
4849,268,4641,4.0,1135770420,Ghost World,2001,Comedy|Drama,Brantley,Smith,36
4850,268,4848,3.0,1135773288,Mulholland Drive,2001,Crime|Drama|Film-Noir|Mystery|Thriller,Brantley,Smith,36
4851,268,4865,3.0,1137250860,From Hell,2001,Crime|Horror|Mystery|Thriller,Brantley,Smith,36
4852,268,5902,3.0,1135772962,Adaptation,2002,Comedy|Drama|Romance,Brantley,Smith,36
4853,268,8910,4.5,1135770507,I Heart Huckabees,2004,Comedy,Brantley,Smith,36
4854,268,30810,4.5,1164561793,Life Aquatic with Steve Zissou,2004,Adventure|Comedy|Fantasy,Brantley,Smith,36
4855,268,34437,4.0,1135769842,Broken Flowers,2005,Comedy|Drama,Brantley,Smith,36
4856,268,247,1.5,1135773409,Heavenly Creatures,1994,Crime|Drama,Brantley,Smith,36
4857,268,2692,2.0,1135773098,Run Lola Run (Lola rennt),1998,Action|Crime,Brantley,Smith,36
4858,268,3535,4.0,1135769638,American Psycho,2000,Crime|Horror|Mystery|Thriller,Brantley,Smith,36
4859,268,4103,2.5,1135773567,Empire of the Sun,1987,Action|Adventure|Drama|War,Brantley,Smith,36
4860,268,1408,1.0,1137494024,Last of the Mohicans,1992,Action|Romance|War|Western,Brantley,Smith,36
4861,268,1573,1.5,1135774657,Face/Off,1997,Action|Crime|Drama|Thriller,Brantley,Smith,36
4862,268,783,2.0,1137494766,Hunchback of Notre Dame,1996,Animation|Children|Drama|Musical|Romance,Brantley,Smith,36
4863,268,3504,4.5,1135771177,Network,1976,Comedy|Drama,Brantley,Smith,36
4864,268,4370,3.0,1138612781,A.I. Artificial Intelligence,2001,Adventure|Drama|Sci-Fi,Brantley,Smith,36
4865,268,5669,2.0,1137251212,Bowling for Columbine,2002,Documentary,Brantley,Smith,36
4866,268,1228,2.5,1135773191,Raging Bull,1980,Drama,Brantley,Smith,36
4867,268,1293,1.5,1137242522,Gandhi,1982,Drama,Brantley,Smith,36
4868,268,1619,2.5,1137494287,Seven Years in Tibet,1997,Adventure|Drama|War,Brantley,Smith,36
4869,268,1956,3.5,1144702651,Ordinary People,1980,Drama,Brantley,Smith,36
4870,268,3418,1.5,1137242438,Thelma & Louise,1991,Adventure|Crime|Drama,Brantley,Smith,36
4871,268,4349,3.5,1144702631,Catch-22,1970,Comedy|War,Brantley,Smith,36
4872,268,5971,1.5,1135773373,My Neighbor Totoro (Tonari no Totoro),1988,Animation|Children|Drama|Fantasy,Brantley,Smith,36
4873,268,5060,2.5,1137494746,M*A*S*H (a.k.a. MASH),1970,Comedy|Drama|War,Brantley,Smith,36
4874,268,5881,2.0,1138357275,Solaris,2002,Drama|Romance|Sci-Fi,Brantley,Smith,36
4875,268,7090,2.0,1135773016,Hero (Ying xiong),2002,Action|Adventure|Drama,Brantley,Smith,36
4876,268,154,4.0,1135769711,Beauty of the Day (Belle de jour),1967,Drama,Brantley,Smith,36
4877,268,306,3.5,1135771460,Three Colors: Red (Trois couleurs: Rouge),1994,Drama,Brantley,Smith,36
4878,268,1104,3.5,1135773643,Streetcar Named Desire,1951,Drama,Brantley,Smith,36
4879,268,1175,4.0,1164561672,Delicatessen,1991,Comedy|Drama|Romance,Brantley,Smith,36
4880,268,1263,3.0,1137242490,Deer Hunter,1978,Drama|War,Brantley,Smith,36
4881,268,2076,2.0,1137407170,Blue Velvet,1986,Drama|Mystery|Thriller,Brantley,Smith,36
4882,268,3019,4.0,1144702639,Drugstore Cowboy,1989,Crime|Drama,Brantley,Smith,36
4883,268,2232,4.0,1135770725,Cube,1997,Horror|Mystery|Sci-Fi|Thriller,Brantley,Smith,36
4884,268,1027,2.0,1137494363,Robin Hood: Prince of Thieves,1991,Adventure|Drama,Brantley,Smith,36
4885,268,1358,2.5,1135774001,Sling Blade,1996,Drama,Brantley,Smith,36
4886,268,1587,1.0,1137494283,Conan the Barbarian,1982,Action|Adventure|Fantasy,Brantley,Smith,36
4887,268,1032,2.5,1137494354,Alice in Wonderland,1951,Adventure|Animation|Children|Fantasy|Musical,Brantley,Smith,36
4888,268,4016,1.5,1139768923,Emperor's New Groove,2000,Adventure|Animation|Children|Comedy|Fantasy,Brantley,Smith,36
4889,268,4366,2.0,1137494530,Atlantis: The Lost Empire,2001,Adventure|Animation|Children|Fantasy,Brantley,Smith,36
4890,268,5992,3.0,1144702393,Hours,2002,Drama|Romance,Brantley,Smith,36
4891,268,308,2.5,1137407735,Three Colors: White (Trzy kolory: Bialy),1994,Comedy|Drama,Brantley,Smith,36
4892,268,1103,2.5,1135773869,Rebel Without a Cause,1955,Drama,Brantley,Smith,36
4893,268,2730,2.5,1135773816,Barry Lyndon,1975,Drama|Romance|War,Brantley,Smith,36
4894,268,2966,2.0,1135773835,Straight Story,1999,Adventure|Drama,Brantley,Smith,36
4895,268,3186,2.0,1137251100,Girl,1999,Drama,Brantley,Smith,36
4896,268,3224,4.0,1135771371,Woman in the Dunes (Suna no onna),1964,Drama,Brantley,Smith,36
4897,268,4881,3.0,1135773502,Man Who Wasn't There,2001,Crime|Drama,Brantley,Smith,36
4898,268,5266,2.5,1144702402,Panic Room,2002,Thriller,Brantley,Smith,36
4899,268,5617,3.0,1148976016,Secretary,2002,Comedy|Drama|Romance,Brantley,Smith,36
4900,268,5810,1.0,1137242733,8 Mile,2002,Drama,Brantley,Smith,36
4901,268,6645,4.0,1144702528,THX 1138,1971,Action|Adventure|Drama|Sci-Fi,Brantley,Smith,36
4902,268,7123,4.0,1135771147,Naked Lunch,1991,Drama|Fantasy|Mystery|Sci-Fi,Brantley,Smith,36
4903,268,27266,3.5,1164561727,2046,2004,Drama|Fantasy|Romance|Sci-Fi,Brantley,Smith,36
4904,268,37729,3.0,1137495118,Corpse Bride,2005,Animation|Comedy|Fantasy|Musical|Romance,Brantley,Smith,36
4905,268,2025,2.5,1137251113,Lolita,1997,Drama|Romance,Brantley,Smith,36
4906,268,1295,4.0,1144702623,Unbearable Lightness of Being,1988,Drama,Brantley,Smith,36
4907,268,2022,2.5,1135773983,Last Temptation of Christ,1988,Drama,Brantley,Smith,36
4908,268,2970,3.0,1139768480,Fitzcarraldo,1982,Adventure|Drama,Brantley,Smith,36
4909,268,3925,3.5,1135771347,Stranger Than Paradise,1984,Comedy|Drama,Brantley,Smith,36
4910,268,7063,4.0,1135769607,Aguirre: The Wrath of God (Aguirre,1972,Adventure|Drama,Brantley,Smith,36
4911,268,8638,2.5,1135772900,Before Sunset,2004,Drama|Romance,Brantley,Smith,36
4912,268,45880,4.5,1164561618,Marie Antoinette,2006,Drama|Romance,Brantley,Smith,36
4913,268,766,3.5,1135770545,I Shot Andy Warhol,1996,Drama,Brantley,Smith,36
4914,268,2729,3.5,1135773292,Lolita,1962,Drama|Romance,Brantley,Smith,36
4915,268,4811,2.0,1139768731,Quadrophenia,1979,Drama|Musical,Brantley,Smith,36
4916,268,2117,4.0,1135771204,1984 (Nineteen Eighty-Four),1984,Drama|Sci-Fi,Brantley,Smith,36
4917,268,5128,2.0,1137494496,Queen of the Damned,2002,Fantasy|Horror,Brantley,Smith,36
4918,268,6197,3.0,1138476657,Spider,2002,Drama|Mystery,Brantley,Smith,36
4919,268,33162,2.5,1137494443,Kingdom of Heaven,2005,Action|Drama|Romance|War,Brantley,Smith,36
4920,268,40966,3.0,1148975811,Libertine,2004,Drama,Brantley,Smith,36
4921,268,3992,3.5,1148976596,Malèna,2000,Drama|Romance|War,Brantley,Smith,36
4922,268,4928,2.5,1148976124,That Obscure Object of Desire (Cet obscur objet du désir),1977,Drama,Brantley,Smith,36
4923,268,7158,2.5,1148975752,House of Sand and Fog,2003,Drama,Brantley,Smith,36
4924,268,27721,2.5,1139768974,Very Long Engagement,2004,Drama|Mystery|Romance|War,Brantley,Smith,36
4925,268,5308,0.5,1137494131,Three Men and a Baby,1987,Comedy,Brantley,Smith,36
4926,268,1233,1.5,1137494008,Boot,1981,Action|Drama|War,Brantley,Smith,36
4927,268,674,3.0,1137407244,Barbarella,1968,Adventure|Comedy|Sci-Fi,Brantley,Smith,36
4928,268,1299,3.0,1135770625,Killing Fields,1984,Drama|War,Brantley,Smith,36
4929,268,1801,1.5,1137494301,Man in the Iron Mask,1998,Action|Adventure|Drama,Brantley,Smith,36
4930,268,2827,2.0,1138612918,Astronaut's Wife,1999,Horror|Sci-Fi|Thriller,Brantley,Smith,36
4931,268,2318,2.5,1135772763,Happiness,1998,Comedy|Drama,Brantley,Smith,36
4932,268,4017,4.0,1144702611,Pollock,2000,Drama,Brantley,Smith,36
4933,268,6291,3.0,1139768742,Lilya 4-Ever (Lilja 4-ever),2002,Crime|Drama,Brantley,Smith,36
4934,268,1348,2.5,1135773051,Nosferatu (Nosferatu,1922,Horror,Brantley,Smith,36
4935,268,6774,4.0,1135771761,Videodrome,1983,Fantasy|Horror|Sci-Fi|Thriller,Brantley,Smith,36
4936,268,233,1.5,1144702204,Exotica,1994,Drama,Brantley,Smith,36
4937,268,2594,2.5,1137407221,Open Your Eyes (Abre los ojos),1997,Drama|Romance|Sci-Fi|Thriller,Brantley,Smith,36
4938,268,6538,3.0,1148975998,Swimming Pool,2003,Drama|Mystery|Thriller,Brantley,Smith,36
4939,268,495,2.5,1139768770,In the Realm of the Senses (Ai no corrida),1976,Drama,Brantley,Smith,36
4940,268,7749,3.0,1137242003,Weekend (a.k.a. Le Week-end) (Week End),1967,Drama,Brantley,Smith,36
4941,268,5225,1.5,1137242743,And Your Mother Too (Y tu mamá también),2001,Drama|Romance,Brantley,Smith,36
4942,268,5527,2.0,1141937696,Possession,2002,Drama|Romance,Brantley,Smith,36
4943,268,1173,3.0,1148975732,Cook the Thief His Wife & Her Lover,1989,Comedy|Drama,Brantley,Smith,36
4944,268,1483,4.0,1135769899,Crash,1996,Drama|Thriller,Brantley,Smith,36
4945,268,2437,3.5,1144702653,Wilde,1997,Drama,Brantley,Smith,36
4946,268,3342,3.5,1144702628,Birdy,1984,Drama|War,Brantley,Smith,36
4947,268,5477,3.0,1164561761,Sex and Lucia (Lucía y el sexo),2001,Drama|Romance,Brantley,Smith,36
4948,268,5508,2.0,1137251029,24 Hour Party People,2002,Comedy|Drama|Musical,Brantley,Smith,36
4949,268,6883,4.0,1144702525,Sylvia,2003,Drama|Romance,Brantley,Smith,36
4950,268,7003,4.0,1135770732,Kafka,1991,Comedy|Drama|Mystery|Sci-Fi|Thriller,Brantley,Smith,36
4951,268,7034,2.5,1135772808,Show Me Love (Fucking Åmål),1998,Drama|Romance,Brantley,Smith,36
4952,268,3235,4.0,1135771788,Where the Buffalo Roam,1980,Comedy,Brantley,Smith,36
4953,268,4951,2.5,1137494514,Lord of the Flies,1990,Adventure|Drama|Thriller,Brantley,Smith,36
4954,268,202,3.5,1135771420,Total Eclipse,1995,Drama|Romance,Brantley,Smith,36
4955,268,1264,3.0,1140172797,Diva,1981,Action|Drama|Mystery|Romance|Thriller,Brantley,Smith,36
4956,268,698,4.0,1142156408,Delta of Venus,1995,Drama,Brantley,Smith,36
4957,268,1567,3.0,1135770951,The Last Time I Committed Suicide,1997,Drama,Brantley,Smith,36
4958,268,4872,4.0,1135770730,Intimacy,2000,Drama,Brantley,Smith,36
4959,268,5890,2.5,1139768758,Elling,2001,Comedy|Drama,Brantley,Smith,36
4960,268,6234,3.5,1144702642,Equus,1977,Drama|Mystery,Brantley,Smith,36
4961,268,6247,2.5,1148976160,Women in Love,1969,Drama|Romance,Brantley,Smith,36
4962,268,6666,3.0,1148976152,Discreet Charm of the Bourgeoisie,1972,Comedy|Drama|Fantasy,Brantley,Smith,36
4963,268,6789,2.0,1135773142,Apartment,1996,Drama|Mystery|Romance,Brantley,Smith,36
4964,268,6985,3.0,1135773042,Passion of Joan of Arc,1928,Drama,Brantley,Smith,36
4965,268,7008,2.0,1137251095,Last Tango in Paris (Ultimo tango a Parigi),1972,Drama|Romance,Brantley,Smith,36
4966,268,7042,5.0,1135768508,Betty Blue (37°2 le matin),1986,Drama|Romance,Brantley,Smith,36
4967,268,7168,3.5,1148975942,Secret Things (Choses secrètes),2002,Drama,Brantley,Smith,36
4968,268,7487,4.0,1144702598,Henry & June,1990,Drama,Brantley,Smith,36
4969,268,27416,1.5,1135773856,Jalla! Jalla!,2000,Comedy|Drama|Romance,Brantley,Smith,36
4970,277,307,3.0,1428192413,Three Colors: Blue (Trois couleurs: Bleu),1993,Drama,Tobias,Smith,36
4971,277,1590,3.0,1428192415,Event Horizon,1997,Horror|Sci-Fi|Thriller,Tobias,Smith,36
4972,277,1221,3.5,1427931789,Godfather: Part II,1974,Crime|Drama,Tobias,Smith,36
4973,277,2028,3.5,1427936110,Saving Private Ryan,1998,Action|Drama|War,Tobias,Smith,36
4974,277,6,3.5,1428419995,Heat,1995,Action|Crime|Thriller,Tobias,Smith,36
4975,277,25,3.5,1428191190,Leaving Las Vegas,1995,Drama|Romance,Tobias,Smith,36
4976,277,32,3.5,1427936217,Twelve Monkeys (a.k.a. 12 Monkeys),1995,Mystery|Sci-Fi|Thriller,Tobias,Smith,36
4977,277,36,3.0,1428191204,Dead Man Walking,1995,Crime|Drama,Tobias,Smith,36
4978,277,47,4.5,1427935783,Seven (a.k.a. Se7en),1995,Mystery|Thriller,Tobias,Smith,36
4979,277,50,4.0,1427931768,Usual Suspects,1995,Crime|Mystery|Thriller,Tobias,Smith,36
4980,277,70,2.0,1428191626,From Dusk Till Dawn,1996,Action|Comedy|Horror|Thriller,Tobias,Smith,36
4981,277,95,2.5,1428191157,Broken Arrow,1996,Action|Adventure|Thriller,Tobias,Smith,36
4982,277,110,3.0,1428190980,Braveheart,1995,Action|Drama|War,Tobias,Smith,36
4983,277,253,3.5,1428191103,Interview with the Vampire: The Vampire Chronicles,1994,Drama|Horror,Tobias,Smith,36
4984,277,260,3.5,1428190978,Star Wars: Episode IV - A New Hope,1977,Action|Adventure|Sci-Fi,Tobias,Smith,36
4985,277,288,3.0,1428191167,Natural Born Killers,1994,Action|Crime|Thriller,Tobias,Smith,36
4986,277,296,3.5,1428190965,Pulp Fiction,1994,Comedy|Crime|Drama|Thriller,Tobias,Smith,36
4987,277,318,4.0,1427931763,Shawshank Redemption,1994,Crime|Drama,Tobias,Smith,36
4988,277,356,3.0,1428190969,Forrest Gump,1994,Comedy|Drama|Romance|War,Tobias,Smith,36
4989,277,368,3.0,1428190891,Maverick,1994,Adventure|Comedy|Western,Tobias,Smith,36
4990,277,377,3.0,1428191030,Speed,1994,Action|Romance|Thriller,Tobias,Smith,36
4991,277,380,3.5,1428191017,True Lies,1994,Action|Adventure|Comedy|Romance|Thriller,Tobias,Smith,36
4992,277,410,2.0,1428190920,Addams Family Values,1993,Children|Comedy|Fantasy,Tobias,Smith,36
4993,277,434,2.0,1428191146,Cliffhanger,1993,Action|Adventure|Thriller,Tobias,Smith,36
4994,277,457,2.5,1428190992,Fugitive,1993,Thriller,Tobias,Smith,36
4995,277,471,3.5,1428423379,Hudsucker Proxy,1994,Comedy,Tobias,Smith,36
4996,277,480,2.0,1428190972,Jurassic Park,1993,Action|Adventure|Sci-Fi|Thriller,Tobias,Smith,36
4997,277,527,4.0,1427931780,Schindler's List,1993,Drama|War,Tobias,Smith,36
4998,277,539,3.0,1428191085,Sleepless in Seattle,1993,Comedy|Drama|Romance,Tobias,Smith,36
4999,277,541,4.5,1427935921,Blade Runner,1982,Action|Sci-Fi|Thriller,Tobias,Smith,36
