,userId,movieId,rating,timestamp,title,year,genres,name,lastname,age
5264,277,106920,4.0,1427933839,Her,2013,Drama|Romance|Sci-Fi,Tobias,Smith,36
5265,277,108729,4.0,1427932700,Enemy,2013,Mystery|Thriller,Tobias,Smith,36
5266,277,266,3.5,1428190882,Legends of the Fall,1994,Drama|Romance|War|Western,Tobias,Smith,36
5267,277,802,3.0,1428191602,Phenomenon,1996,Drama|Romance,Tobias,Smith,36
5268,277,920,3.0,1428191384,Gone with the Wind,1939,Drama|Romance|War,Tobias,Smith,36
5269,277,1027,2.5,1428192236,Robin Hood: Prince of Thieves,1991,Adventure|Drama,Tobias,Smith,36
5270,277,1086,4.5,1427932996,Dial M for Murder,1954,Crime|Mystery|Thriller,Tobias,Smith,36
5271,277,1287,3.0,1428423202,Ben-Hur,1959,Action|Adventure|Drama,Tobias,Smith,36
5272,277,1954,2.5,1428191476,Rocky,1976,Drama,Tobias,Smith,36
5273,277,1960,3.5,1429206416,Last Emperor,1987,Drama,Tobias,Smith,36
5274,277,2176,4.5,1427933004,Rope,1948,Crime|Drama|Thriller,Tobias,Smith,36
5275,277,2513,2.5,1428631806,Pet Sematary,1989,Horror,Tobias,Smith,36
5276,277,1061,3.0,1428191956,Sleepers,1996,Thriller,Tobias,Smith,36
5277,277,3194,3.5,1427933565,Way We Were,1973,Drama|Romance,Tobias,Smith,36
5278,277,308,4.0,1428420260,Three Colors: White (Trzy kolory: Bialy),1994,Comedy|Drama,Tobias,Smith,36
5279,277,1232,4.0,1427933635,Stalker,1979,Drama|Mystery|Sci-Fi,Tobias,Smith,36
5280,277,1464,3.5,1428421711,Lost Highway,1997,Crime|Drama|Fantasy|Film-Noir|Mystery|Romance,Tobias,Smith,36
5281,277,2551,4.0,1427935077,Dead Ringers,1988,Drama|Horror|Thriller,Tobias,Smith,36
5282,277,2730,3.0,1427935878,Barry Lyndon,1975,Drama|Romance|War,Tobias,Smith,36
5283,277,2731,4.0,1427933702,400 Blows,1959,Crime|Drama,Tobias,Smith,36
5284,277,3089,3.5,1428421402,Bicycle Thieves (a.k.a. The Bicycle Thief) (a.k.a. The Bicycle Thieves) (Ladri di biciclette),1948,Drama,Tobias,Smith,36
5285,277,3435,3.5,1428420265,Double Indemnity,1944,Crime|Drama|Film-Noir,Tobias,Smith,36
5286,277,4361,3.0,1427933573,Tootsie,1982,Comedy|Romance,Tobias,Smith,36
5287,277,5291,4.5,1427934019,Rashomon (Rashômon),1950,Crime|Drama|Mystery,Tobias,Smith,36
5288,277,5294,2.5,1428631721,Frailty,2001,Crime|Drama|Thriller,Tobias,Smith,36
5289,277,7024,4.0,1427934176,Salo,1976,Drama,Tobias,Smith,36
5290,277,7123,4.0,1427935073,Naked Lunch,1991,Drama|Fantasy|Mystery|Sci-Fi,Tobias,Smith,36
5291,277,8783,2.5,1428629544,Village,2004,Drama|Mystery|Thriller,Tobias,Smith,36
5292,277,26258,3.0,1428422222,Topo,1970,Fantasy|Western,Tobias,Smith,36
5293,277,27904,3.0,1428629790,Scanner Darkly,2006,Animation|Drama|Mystery|Sci-Fi|Thriller,Tobias,Smith,36
5294,277,46723,3.5,1428629671,Babel,2006,Drama|Thriller,Tobias,Smith,36
5295,277,61240,2.5,1428421699,Let the Right One In (Låt den rätte komma in),2008,Drama|Fantasy|Horror|Romance,Tobias,Smith,36
5296,277,91658,4.0,1427935791,Girl with the Dragon Tattoo,2011,Drama|Thriller,Tobias,Smith,36
5297,277,108727,2.5,1428421177,Nymphomaniac: Volume I,2013,Drama,Tobias,Smith,36
5298,277,108981,2.5,1428421192,Nymphomaniac: Volume II,2013,Drama|Mystery,Tobias,Smith,36
5299,277,112183,3.5,1427933226,Birdman: Or (The Unexpected Virtue of Ignorance),2014,Comedy|Drama,Tobias,Smith,36
5300,277,3005,3.0,1428192422,Bone Collector,1999,Thriller,Tobias,Smith,36
5301,277,1295,3.0,1428632566,Unbearable Lightness of Being,1988,Drama,Tobias,Smith,36
5302,277,3415,4.0,1427933632,Mirror,1975,Drama,Tobias,Smith,36
5303,277,3503,4.5,1427933645,Solaris (Solyaris),1972,Drama|Mystery|Sci-Fi,Tobias,Smith,36
5304,277,3742,4.0,1427934576,Battleship Potemkin,1925,Drama|War,Tobias,Smith,36
5305,277,5147,3.5,1428420113,Wild Strawberries (Smultronstället),1957,Drama,Tobias,Smith,36
5306,277,8620,5.0,1427931950,Exterminating Angel,1962,Comedy|Drama|Fantasy|Mystery,Tobias,Smith,36
5307,277,25771,4.0,1427933179,Andalusian Dog,1929,Fantasy,Tobias,Smith,36
5308,277,26150,4.0,1427933628,Andrei Rublev (Andrey Rublyov),1969,Drama|War,Tobias,Smith,36
5309,277,48082,4.0,1427933773,Science of Sleep,2006,Comedy|Drama|Fantasy|Romance,Tobias,Smith,36
5310,277,64957,4.5,1427935801,Curious Case of Benjamin Button,2008,Drama|Fantasy|Mystery|Romance,Tobias,Smith,36
5311,277,680,3.0,1428422652,Alphaville (Alphaville,1965,Drama|Mystery|Romance|Sci-Fi|Thriller,Tobias,Smith,36
5312,277,714,3.5,1428420248,Dead Man,1995,Drama|Mystery|Western,Tobias,Smith,36
5313,277,3030,3.5,1427934007,Yojimbo,1961,Action|Adventure,Tobias,Smith,36
5314,277,3706,3.5,1428419887,Angel Heart,1987,Film-Noir|Horror|Mystery|Thriller,Tobias,Smith,36
5315,277,4914,3.0,1428421307,Breathless (À bout de souffle),1960,Crime|Drama|Romance,Tobias,Smith,36
5316,277,6993,3.0,1429206295,Hannah and Her Sisters,1986,Comedy|Drama|Romance,Tobias,Smith,36
5317,277,30707,2.0,1428192087,Million Dollar Baby,2004,Drama,Tobias,Smith,36
5318,277,2020,2.5,1428192264,Dangerous Liaisons,1988,Drama|Romance,Tobias,Smith,36
5319,277,3105,3.0,1428192428,Awakenings,1990,Drama|Mystery,Tobias,Smith,36
5320,277,3108,3.5,1427936232,Fisher King,1991,Comedy|Drama|Fantasy|Romance,Tobias,Smith,36
5321,277,1441,3.5,1428192549,Benny & Joon,1993,Comedy|Romance,Tobias,Smith,36
5322,277,3462,4.0,1428420274,Modern Times,1936,Comedy|Drama|Romance,Tobias,Smith,36
5323,277,5008,3.0,1428420168,Witness for the Prosecution,1957,Drama|Mystery|Thriller,Tobias,Smith,36
5324,277,5878,3.5,1428420289,Talk to Her (Hable con Ella),2002,Drama|Romance,Tobias,Smith,36
5325,277,6323,3.0,1429206444,Identity,2003,Crime|Horror|Mystery|Thriller,Tobias,Smith,36
5326,277,7265,3.0,1429206360,Dreamers,2003,Drama,Tobias,Smith,36
5327,277,7347,2.0,1428629826,Secret Window,2004,Mystery|Thriller,Tobias,Smith,36
5328,277,62434,2.5,1428631924,Zack and Miri Make a Porno,2008,Comedy|Drama|Romance,Tobias,Smith,36
5329,277,115210,3.5,1428190766,Fury,2014,Action|Drama|War,Tobias,Smith,36
5330,277,1178,3.5,1427935842,Paths of Glory,1957,Drama|War,Tobias,Smith,36
5331,277,6971,4.0,1428421170,Europa (Zentropa),1991,Drama|Thriller,Tobias,Smith,36
5332,277,7013,4.0,1428421835,Night of the Hunter,1955,Drama|Film-Noir|Thriller,Tobias,Smith,36
5333,277,1354,4.0,1428421185,Breaking the Waves,1996,Drama|Mystery,Tobias,Smith,36
5334,277,4399,3.5,1427933188,Diary of a Chambermaid (Journal d'une femme de chambre,1964,Comedy|Drama,Tobias,Smith,36
5335,277,4928,4.0,1427933133,That Obscure Object of Desire (Cet obscur objet du désir),1977,Drama,Tobias,Smith,36
5336,277,27788,3.5,1428630103,Jacket,2005,Drama|Mystery|Sci-Fi|Thriller,Tobias,Smith,36
5337,277,72386,3.5,1428421536,Broken Embraces (Los abrazos rotos),2009,Drama|Romance|Thriller,Tobias,Smith,36
5338,277,2739,4.0,1427936164,Color Purple,1985,Drama,Tobias,Smith,36
5339,277,509,4.0,1428190900,Piano,1993,Drama|Romance,Tobias,Smith,36
5340,277,1343,3.5,1428191916,Cape Fear,1991,Thriller,Tobias,Smith,36
5341,277,3355,2.5,1428422719,Ninth Gate,1999,Fantasy|Horror|Mystery|Thriller,Tobias,Smith,36
5342,277,6305,3.5,1427933726,Fahrenheit 451,1966,Drama|Sci-Fi,Tobias,Smith,36
5343,277,6609,4.0,1427934159,Gospel According to St. Matthew,1964,Drama,Tobias,Smith,36
5344,277,7162,3.5,1429206484,Cold Mountain,2003,Drama|Romance|War,Tobias,Smith,36
5345,277,36401,3.5,1427936284,Brothers Grimm,2005,Comedy|Fantasy|Horror|Thriller,Tobias,Smith,36
5346,277,1306,4.0,1427933345,Until the End of the World (Bis ans Ende der Welt),1991,Adventure|Drama|Sci-Fi,Tobias,Smith,36
5347,277,1644,1.5,1428192241,I Know What You Did Last Summer,1997,Horror|Mystery|Thriller,Tobias,Smith,36
5348,277,3788,3.5,1428422134,Blow-Up (Blowup),1966,Drama|Mystery,Tobias,Smith,36
5349,277,4235,3.5,1427933245,Amores Perros (Love's a Bitch),2000,Drama|Thriller,Tobias,Smith,36
5350,277,4326,4.0,1428419904,Mississippi Burning,1988,Crime|Drama|Thriller,Tobias,Smith,36
5351,277,7172,4.0,1427934423,Distant (Uzak),2002,Drama,Tobias,Smith,36
5352,277,27834,3.5,1428421902,Return,2003,Drama,Tobias,Smith,36
5353,277,36276,4.0,1427934275,Hidden (a.k.a. Cache) (Caché),2005,Drama|Mystery|Thriller,Tobias,Smith,36
5354,277,74545,3.5,1429205327,Ghost Writer,2010,Drama|Mystery|Thriller,Tobias,Smith,36
5355,277,89759,3.5,1428420066,Separation,2011,Drama,Tobias,Smith,36
5356,277,105835,3.0,1428190803,Double,2013,Comedy|Drama|Thriller,Tobias,Smith,36
5357,277,113240,3.0,1427934387,Winter Sleep (Kis Uykusu),2014,Drama,Tobias,Smith,36
5358,277,1217,4.0,1427934022,Ran,1985,Drama|War,Tobias,Smith,36
5359,277,102407,3.0,1428631871,Great Gatsby,2013,Drama,Tobias,Smith,36
5360,277,5853,3.0,1427935142,Scanners,1981,Horror|Sci-Fi|Thriller,Tobias,Smith,36
5361,277,6774,4.0,1427935071,Videodrome,1983,Fantasy|Horror|Sci-Fi|Thriller,Tobias,Smith,36
5362,277,106489,3.0,1429205213,Hobbit: The Desolation of Smaug,2013,Adventure|Fantasy|IMAX,Tobias,Smith,36
5363,277,112515,3.0,1429205651,Babadook,2014,Drama|Horror|Thriller,Tobias,Smith,36
5364,277,2726,3.5,1427935851,Killing,1956,Crime|Film-Noir,Tobias,Smith,36
5365,277,6270,4.0,1427934036,Akira Kurosawa's Dreams (Dreams),1990,Drama|Fantasy,Tobias,Smith,36
5366,277,3569,3.5,1428421215,Idiots,1998,Comedy|Drama,Tobias,Smith,36
5367,277,4144,3.5,1428420155,In the Mood For Love (Fa yeung nin wa),2000,Drama|Romance,Tobias,Smith,36
5368,277,89118,4.0,1428421538,Skin I Live In,2011,Drama,Tobias,Smith,36
5369,277,931,3.5,1427933010,Spellbound,1945,Mystery|Romance|Thriller,Tobias,Smith,36
5370,277,2202,3.5,1427933032,Lifeboat,1944,Drama|War,Tobias,Smith,36
5371,277,2203,4.0,1427932981,Shadow of a Doubt,1943,Crime|Drama|Thriller,Tobias,Smith,36
5372,277,4210,3.5,1428419985,Manhunter,1986,Action|Crime|Drama|Horror|Thriller,Tobias,Smith,36
5373,277,5225,4.5,1427936317,And Your Mother Too (Y tu mamá también),2001,Drama|Romance,Tobias,Smith,36
5374,277,6975,3.5,1427934257,Funny Games,1997,Drama|Horror|Thriller,Tobias,Smith,36
5375,277,40732,2.5,1428629938,Descent,2005,Adventure|Drama|Horror|Thriller,Tobias,Smith,36
5376,277,110127,3.0,1427933911,Noah,2014,Adventure|Drama|IMAX,Tobias,Smith,36
5377,277,6187,3.5,1428419914,Life of David Gale,2003,Crime|Drama|Thriller,Tobias,Smith,36
5378,277,1277,3.0,1428632127,Cyrano de Bergerac,1990,Comedy|Drama|Romance,Tobias,Smith,36
5379,277,2183,4.0,1427933024,Man Who Knew Too Much,1956,Adventure|Drama|Mystery|Thriller,Tobias,Smith,36
5380,277,2819,4.5,1427933536,Three Days of the Condor (3 Days of the Condor),1975,Drama|Mystery|Romance|Thriller,Tobias,Smith,36
5381,277,1959,3.5,1427933559,Out of Africa,1985,Drama|Romance,Tobias,Smith,36
5382,277,1151,3.0,1428631694,Lesson Faust,1994,Animation|Comedy|Drama|Fantasy,Tobias,Smith,36
5383,277,1305,3.5,1427933340,Paris,1984,Drama|Romance,Tobias,Smith,36
5384,277,1406,3.5,1428422533,La Cérémonie,1995,Crime|Drama|Mystery|Thriller,Tobias,Smith,36
5385,277,1483,3.5,1427935138,Crash,1996,Drama|Thriller,Tobias,Smith,36
5386,277,2579,4.0,1427936048,Following,1998,Crime|Mystery|Thriller,Tobias,Smith,36
5387,277,2585,3.0,1428423248,Lovers of the Arctic Circle,1998,Drama|Romance,Tobias,Smith,36
5388,277,2704,3.0,1429206008,Lovers on the Bridge,1991,Drama|Romance,Tobias,Smith,36
5389,277,2905,3.5,1427934003,Sanjuro (Tsubaki Sanjûrô),1962,Action|Adventure|Drama,Tobias,Smith,36
5390,277,2931,4.0,1427934513,Time of the Gypsies (Dom za vesanje),1989,Comedy|Crime|Drama|Fantasy,Tobias,Smith,36
5391,277,3060,3.0,1428419909,Commitments,1991,Comedy|Drama|Musical,Tobias,Smith,36
5392,277,3342,3.5,1428419899,Birdy,1984,Drama|War,Tobias,Smith,36
5393,277,3920,4.0,1427933336,Faraway,1993,Drama|Fantasy|Mystery|Romance,Tobias,Smith,36
5394,277,4056,3.0,1429206314,Pledge,2001,Crime|Drama|Mystery|Thriller,Tobias,Smith,36
5395,277,4146,3.0,1427935018,Million Dollar Hotel,2001,Drama|Mystery|Romance,Tobias,Smith,36
5396,277,5269,3.5,1427934291,Piano Teacher,2001,Drama,Tobias,Smith,36
5397,277,30803,3.5,1428420922,3-Iron (Bin-jip),2004,Drama|Romance,Tobias,Smith,36
5398,277,48997,3.0,1428629976,Perfume: The Story of a Murderer,2006,Crime|Drama|Thriller,Tobias,Smith,36
5399,277,98056,3.5,1427934233,Amour,2012,Drama|Romance,Tobias,Smith,36
5400,277,8974,2.5,1428630269,SpongeBob SquarePants Movie,2004,Adventure|Animation|Children|Comedy,Tobias,Smith,36
5401,277,69951,3.5,1427936234,Imaginarium of Doctor Parnassus,2009,Drama|Fantasy,Tobias,Smith,36
5402,277,2514,2.0,1428631817,Pet Sematary II,1992,Comedy|Horror,Tobias,Smith,36
5403,277,2727,3.5,1427935875,Killer's Kiss,1955,Crime|Film-Noir,Tobias,Smith,36
5404,277,2932,3.5,1428422962,Days of Heaven,1978,Drama,Tobias,Smith,36
5405,277,3011,4.0,1427933552,They Shoot Horses,1969,Drama,Tobias,Smith,36
5406,277,3307,4.0,1428629321,City Lights,1931,Comedy|Drama|Romance,Tobias,Smith,36
5407,277,117176,3.0,1428419668,The Theory of Everything,2014,Drama|Romance,Tobias,Smith,36
5408,277,6666,3.5,1427933184,Discreet Charm of the Bourgeoisie,1972,Comedy|Drama|Fantasy,Tobias,Smith,36
5409,277,7008,3.0,1429206420,Last Tango in Paris (Ultimo tango a Parigi),1972,Drama|Romance,Tobias,Smith,36
5410,277,7042,3.0,1428423565,Betty Blue (37°2 le matin),1986,Drama|Romance,Tobias,Smith,36
5411,277,488,4.0,1427935066,M. Butterfly,1993,Drama|Romance,Tobias,Smith,36
5412,277,2181,2.5,1428423557,Marnie,1964,Drama|Mystery|Romance|Thriller,Tobias,Smith,36
5413,277,2283,3.5,1429206386,Sheltering Sky,1990,Drama,Tobias,Smith,36
5414,277,2573,3.5,1428422305,Tango,1998,Drama|Musical,Tobias,Smith,36
5415,277,2673,3.0,1428423412,Eternity and a Day (Mia aoniotita kai mia mera),1998,Drama,Tobias,Smith,36
5416,277,2925,3.5,1428420337,Conformist,1970,Drama,Tobias,Smith,36
5417,277,3470,3.5,1427934025,Dersu Uzala,1975,Adventure|Drama,Tobias,Smith,36
5418,277,3621,4.0,1427934476,Possession,1981,Drama|Horror,Tobias,Smith,36
5419,277,5475,3.5,1428632535,Z,1969,Drama|Mystery|Thriller,Tobias,Smith,36
5420,277,6021,4.0,1427933328,American Friend,1977,Crime|Drama|Mystery|Thriller,Tobias,Smith,36
5421,277,6460,3.5,1429205512,Trial,1962,Drama,Tobias,Smith,36
5422,277,6461,4.0,1427934640,Unforgiven,1960,Drama|Western,Tobias,Smith,36
5423,277,6684,3.0,1428631982,Death in Venice (Morte a Venezia),1971,Drama|Romance,Tobias,Smith,36
5424,277,7010,3.5,1429206023,Lover,1992,Drama|Romance,Tobias,Smith,36
5425,277,7043,3.5,1428422615,Vivre sa vie: Film en douze tableaux (My Life to Live),1962,Drama,Tobias,Smith,36
5426,277,7069,3.5,1428422736,Macbeth (a.k.a. Tragedy of Macbeth,1971,Drama,Tobias,Smith,36
5427,277,7505,3.5,1428420875,Kingdom,1994,Drama|Horror|Mystery,Tobias,Smith,36
5428,277,7941,4.0,1428420115,Smiles of a Summer Night (Sommarnattens leende),1955,Comedy|Romance,Tobias,Smith,36
5429,277,7944,4.0,1427934622,Night of the Iguana,1964,Drama|Thriller,Tobias,Smith,36
5430,277,8014,4.0,1428420938,Spring,2003,Drama,Tobias,Smith,36
5431,277,8254,4.0,1427934527,Arizona Dream,1993,Comedy|Drama|Fantasy|Romance,Tobias,Smith,36
5432,277,8367,3.5,1427934289,Time of the Wolf,2003,Drama,Tobias,Smith,36
5433,277,8922,4.0,1428421223,Epidemic,1988,Drama|Horror|Thriller,Tobias,Smith,36
5434,277,25759,4.0,1427934580,October,1928,Drama|War,Tobias,Smith,36
5435,277,25940,3.5,1428421377,Lady from Shanghai,1947,Drama|Film-Noir|Mystery,Tobias,Smith,36
5436,277,25963,4.0,1427933124,Young and the Damned,1950,Crime|Drama,Tobias,Smith,36
5437,277,26318,4.0,1427933126,Phantom of Liberty,1974,Comedy|Drama,Tobias,Smith,36
5438,277,26387,4.0,1427933705,Man Who Loved Women,1977,Comedy|Drama|Romance,Tobias,Smith,36
5439,277,27033,3.5,1428421180,Kingdom II,1997,Drama|Horror|Mystery,Tobias,Smith,36
5440,277,32444,3.5,1428422297,Carmen,1983,Drama|Musical|Romance,Tobias,Smith,36
5441,277,32735,3.5,1427934154,Arabian Nights (Il fiore delle mille e una notte),1974,Comedy|Drama|Fantasy,Tobias,Smith,36
5442,277,32741,3.5,1427934180,Oedipus Rex (Edipo re),1967,Drama,Tobias,Smith,36
5443,277,32892,4.0,1427933631,Ivan's Childhood (a.k.a. My Name is Ivan) (Ivanovo detstvo),1962,Drama|War,Tobias,Smith,36
5444,277,33487,3.5,1428420947,Samaritan Girl (Samaria),2004,Drama,Tobias,Smith,36
5445,277,38159,3.5,1428420920,Short Film About Love,1988,Drama|Romance,Tobias,Smith,36
5446,277,38701,3.0,1429206258,Don't Come Knocking,2005,Drama|Western,Tobias,Smith,36
5447,277,39659,4.0,1427934172,Teorema,1968,Drama,Tobias,Smith,36
5448,277,41336,4.0,1427933142,Nazarin (Nazarín),1959,Drama,Tobias,Smith,36
5449,277,44100,3.0,1428632118,Cyrano de Bergerac,1950,Drama|Romance,Tobias,Smith,36
5450,277,45000,3.0,1428422598,Chinoise,1967,Comedy|Drama,Tobias,Smith,36
5451,277,47904,3.0,1428631998,Notti bianche,1957,Drama|Romance,Tobias,Smith,36
5452,277,48001,3.5,1428420995,Bow,2005,Drama|Romance,Tobias,Smith,36
5453,277,48165,4.5,1427934303,Seventh Continent,1989,Drama,Tobias,Smith,36
5454,277,49902,3.5,1427934163,Decameron,1971,Comedy|Drama,Tobias,Smith,36
5455,277,50517,3.5,1428420971,Time (Shi gan),2006,Drama|Romance,Tobias,Smith,36
5456,277,51380,3.5,1427934166,Canterbury Tales,1972,Comedy|Drama,Tobias,Smith,36
5457,277,51418,3.0,1429206481,Breaking and Entering,2006,Drama,Tobias,Smith,36
5458,277,52528,3.5,1427933155,Tristana,1970,Drama,Tobias,Smith,36
5459,277,53143,2.0,1428631673,Fay Grim,2006,Action|Thriller,Tobias,Smith,36
5460,277,55360,3.0,1427934422,Climates (Iklimler),2006,Drama,Tobias,Smith,36
5461,277,61697,2.5,1429206140,Righteous Kill,2008,Crime|Mystery|Thriller,Tobias,Smith,36
5462,277,63698,3.0,1427934407,Three Monkeys (Üç maymun),2008,Drama,Tobias,Smith,36
5463,277,74431,4.0,1427936377,Takva: A Man's Fear of God,2006,Drama,Tobias,Smith,36
5464,277,77866,3.0,1427935971,Robin Hood,2010,Action|Adventure|Drama|Romance|War,Tobias,Smith,36
5465,277,78016,3.5,1427933396,Times and Winds (Bes vakit),2006,Drama,Tobias,Smith,36
5466,277,78614,2.5,1427934397,Clouds of May (Mayis sikintisi),1999,Drama,Tobias,Smith,36
5467,277,81312,3.0,1428631610,Borderland,2007,Crime|Horror|Thriller,Tobias,Smith,36
5468,277,81673,2.5,1427934402,Small Town,1997,Drama,Tobias,Smith,36
5469,277,81819,5.0,1427932018,Biutiful,2010,Drama,Tobias,Smith,36
5470,277,82320,4.0,1427935239,Fate (Yazgi),2001,Drama,Tobias,Smith,36
5471,277,86083,2.5,1428422034,Crazy Class Wakes Up,1977,Comedy,Tobias,Smith,36
5472,277,86087,1.5,1428422935,Dunce Class on Vacation,1978,Comedy,Tobias,Smith,36
5473,277,86717,4.0,1427933392,Kosmos,2010,Drama,Tobias,Smith,36
5474,277,87385,3.0,1427935232,Envy (Kiskanmak),2009,Drama,Tobias,Smith,36
5475,277,87996,3.5,1427935245,Waiting Room (Bekleme odasi),2004,Drama,Tobias,Smith,36
5476,277,88276,3.5,1427935628,Dry Summer (Susuz yaz) (Reflections),1964,Drama,Tobias,Smith,36
5477,277,89900,4.0,1427934409,Once Upon a Time in Anatolia (Bir zamanlar Anadolu'da),2011,Drama,Tobias,Smith,36
5478,277,93164,3.0,1429206100,Sleep Tight (Mientras duermes),2011,Horror|Thriller,Tobias,Smith,36
5479,277,99941,3.5,1428190828,Double Indemnity,1973,Crime|Drama|Thriller,Tobias,Smith,36
5480,277,104423,3.5,1428422873,Snows of Kilimanjaro,2011,Drama,Tobias,Smith,36
5481,277,105246,3.0,1427933766,Mood Indigo (L'écume des jours),2013,Drama|Fantasy,Tobias,Smith,36
5482,277,106204,2.5,1428420951,Pieta,2013,Drama,Tobias,Smith,36
5483,277,130992,4.0,1427935250,Innocence,1997,Drama,Tobias,Smith,36
5484,277,131451,2.5,1429205360,The Atticus Institute,2015,Horror,Tobias,Smith,36
5485,277,131550,5.0,1427933495,My Only Sunshine,2009,Drama,Tobias,Smith,36
5486,277,131554,4.0,1427934115,Somersault in a Coffin,1996,Children|Drama,Tobias,Smith,36
5487,277,131556,3.5,1427935296,Inside,2012,(no genres listed),Tobias,Smith,36
5488,277,131558,3.5,1427935369,Majority,2010,Drama,Tobias,Smith,36
5489,277,131560,3.5,1427935456,Vavien,2009,(no genres listed),Tobias,Smith,36
5490,277,131562,4.0,1427935533,Time to Love,1965,Drama|Romance,Tobias,Smith,36
5491,277,131564,3.5,1427935580,The Angel of Vengeance - The Female Hamlet,1977,Drama,Tobias,Smith,36
5492,277,131566,3.5,1427935659,Suçlular aramizda,1964,Crime|Drama,Tobias,Smith,36
5493,277,132010,4.0,1428422405,Anna and the Wolves,1973,Drama,Tobias,Smith,36
5494,334,307,4.0,837751243,Three Colors: Blue (Trois couleurs: Bleu),1993,Drama,Ezequiel,Smith,37
5495,334,10,3.0,837751056,GoldenEye,1995,Action|Adventure|Thriller,Ezequiel,Smith,37
5496,334,47,4.0,837751115,Seven (a.k.a. Se7en),1995,Mystery|Thriller,Ezequiel,Smith,37
5497,334,50,5.0,837751167,Usual Suspects,1995,Crime|Mystery|Thriller,Ezequiel,Smith,37
5498,334,110,3.0,837751080,Braveheart,1995,Action|Drama|War,Ezequiel,Smith,37
5499,334,153,2.0,837750990,Batman Forever,1995,Action|Adventure|Comedy|Crime,Ezequiel,Smith,37
